Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Symbol,Sector
2021-02-25,219.2899932861328,220.4499969482422,212.5800018310547,213.75,208.73736572265625,11404300,0.0,V,finance
2021-02-26,214.0500030517578,215.2100067138672,210.74000549316406,212.38999938964844,207.40924072265625,11730000,0.0,V,finance
2021-03-01,214.97000122070312,217.8000030517578,214.7899932861328,216.6300048828125,211.54981994628906,6982000,0.0,V,finance
2021-03-02,216.9600067138672,217.92999267578125,214.82000732421875,215.77000427246094,210.71002197265625,6155200,0.0,V,finance
2021-03-03,215.14999389648438,217.19000244140625,212.86000061035156,214.85000610351562,209.8115692138672,6484600,0.0,V,finance
2021-03-04,215.97000122070312,217.02000427246094,208.6699981689453,211.5,206.54013061523438,10658900,0.0,V,finance
2021-03-05,213.72999572753906,216.10000610351562,209.6300048828125,215.41000366210938,210.35842895507812,7582000,0.0,V,finance
2021-03-08,216.97999572753906,226.1300048828125,215.80999755859375,220.27000427246094,215.10447692871094,14750400,0.0,V,finance
2021-03-09,222.05999755859375,225.0,220.19000244140625,220.36000061035156,215.1923828125,9228600,0.0,V,finance
2021-03-10,220.72000122070312,224.19000244140625,219.39999389648438,223.1699981689453,217.93646240234375,7822900,0.0,V,finance
2021-03-11,224.52999877929688,228.22999572753906,223.80999755859375,226.14999389648438,220.8465576171875,10053400,0.0,V,finance
2021-03-12,225.27999877929688,226.5399932861328,223.4199981689453,224.36000061035156,219.0985870361328,8172400,0.0,V,finance
2021-03-15,224.22999572753906,227.08999633789062,221.74000549316406,223.27000427246094,218.0341033935547,9306100,0.0,V,finance
2021-03-16,223.7100067138672,225.5800018310547,222.3000030517578,224.6999969482422,219.4305877685547,8949300,0.0,V,finance
2021-03-17,225.0500030517578,226.24000549316406,221.75999450683594,223.02000427246094,217.7899627685547,8675600,0.0,V,finance
2021-03-18,221.42999267578125,222.52000427246094,219.5800018310547,220.66000366210938,215.48532104492188,9321800,0.0,V,finance
2021-03-19,219.1199951171875,220.1699981689453,206.8800048828125,206.89999389648438,202.04800415039062,32209700,0.0,V,finance
2021-03-22,206.5500030517578,212.2899932861328,206.22999572753906,208.0,203.12220764160156,11371600,0.0,V,finance
2021-03-23,209.0500030517578,209.9600067138672,207.5,208.14999389648438,203.26866149902344,8820700,0.0,V,finance
2021-03-24,208.75,211.13999938964844,207.92999267578125,208.07000732421875,203.19056701660156,10101600,0.0,V,finance
2021-03-25,207.6699981689453,208.82000732421875,205.77999877929688,207.97000122070312,203.0928955078125,8390800,0.0,V,finance
2021-03-26,208.25,213.6999969482422,207.6999969482422,213.52999877929688,208.52252197265625,7399900,0.0,V,finance
2021-03-29,212.4499969482422,215.2899932861328,211.1199951171875,214.50999450683594,209.47950744628906,7792300,0.0,V,finance
2021-03-30,213.00999450683594,214.14999389648438,211.41000366210938,211.89999389648438,206.93075561523438,5498000,0.0,V,finance
2021-03-31,212.5500030517578,214.11000061035156,211.5500030517578,211.72999572753906,206.7647247314453,13180000,0.0,V,finance
2021-04-01,213.77999877929688,217.74000549316406,212.3000030517578,216.86000061035156,211.7744140625,6138400,0.0,V,finance
2021-04-05,218.60000610351562,220.50999450683594,217.30999755859375,219.0399932861328,213.90330505371094,10440500,0.0,V,finance
2021-04-06,217.6199951171875,219.39999389648438,215.33999633789062,218.64999389648438,213.52243041992188,7828100,0.0,V,finance
2021-04-07,219.1199951171875,221.0399932861328,218.63999938964844,219.27000427246094,214.12789916992188,5614300,0.0,V,finance
2021-04-08,219.97000122070312,222.82000732421875,218.11000061035156,220.6999969482422,215.52438354492188,11042000,0.0,V,finance
2021-04-09,221.0,222.60000610351562,219.50999450683594,222.52000427246094,217.3017120361328,5724900,0.0,V,finance
2021-04-12,220.24000549316406,221.91000366210938,219.22000122070312,221.47000122070312,216.27630615234375,6315200,0.0,V,finance
2021-04-13,221.0,221.6199951171875,220.22000122070312,221.02000427246094,215.83688354492188,4764000,0.0,V,finance
2021-04-14,221.0,223.10000610351562,220.07000732421875,221.97999572753906,216.77435302734375,4972600,0.0,V,finance
2021-04-15,223.88999938964844,227.6300048828125,223.86000061035156,226.27999877929688,220.9735107421875,8698100,0.0,V,finance
2021-04-16,227.1699981689453,227.8000030517578,225.75999450683594,226.41000366210938,221.10047912597656,6829400,0.0,V,finance
2021-04-19,225.75,227.5800018310547,225.0800018310547,225.7899932861328,220.4949951171875,6541600,0.0,V,finance
2021-04-20,224.77999877929688,225.3800048828125,221.82000732421875,223.27999877929688,218.0438690185547,5799100,0.0,V,finance
2021-04-21,223.30999755859375,227.8699951171875,222.8699951171875,227.4499969482422,222.11607360839844,9490600,0.0,V,finance
2021-04-22,227.3000030517578,230.92999267578125,226.88999938964844,227.57000732421875,222.23326110839844,7303000,0.0,V,finance
2021-04-23,228.61000061035156,231.82000732421875,227.7100067138672,230.0,224.60626220703125,5345200,0.0,V,finance
2021-04-26,230.77000427246094,232.9499969482422,229.52000427246094,230.33999633789062,224.93832397460938,5650000,0.0,V,finance
2021-04-27,231.02999877929688,231.16000366210938,228.99000549316406,229.91000366210938,224.5184326171875,6642100,0.0,V,finance
2021-04-28,230.9499969482422,236.27000427246094,230.6699981689453,233.4499969482422,227.97537231445312,10111400,0.0,V,finance
2021-04-29,235.22999572753906,237.5,233.14999389648438,236.86000061035156,231.30538940429688,7411400,0.0,V,finance
2021-04-30,235.32000732421875,235.92999267578125,232.2899932861328,233.55999755859375,228.08282470703125,10260200,0.0,V,finance
2021-05-03,234.0500030517578,235.74000549316406,231.38999938964844,232.61000061035156,227.1550750732422,8174400,0.0,V,finance
2021-05-04,231.60000610351562,232.38999938964844,230.22999572753906,232.02999877929688,226.58868408203125,5884500,0.0,V,finance
2021-05-05,233.85000610351562,233.85000610351562,228.66000366210938,229.2100067138672,223.8348388671875,6523200,0.0,V,finance
2021-05-06,229.6300048828125,231.5800018310547,228.66000366210938,231.32000732421875,225.8953399658203,6124100,0.0,V,finance
2021-05-07,232.33999633789062,233.22000122070312,230.7100067138672,232.1199951171875,226.6765594482422,4528700,0.0,V,finance
2021-05-10,231.60000610351562,232.0,225.16000366210938,225.97000122070312,220.67080688476562,9627400,0.0,V,finance
2021-05-11,223.74000549316406,226.4199981689453,222.0399932861328,225.47999572753906,220.19232177734375,7633300,0.0,V,finance
2021-05-12,223.6300048828125,225.0,220.30999755859375,220.6300048828125,215.45602416992188,7721300,0.0,V,finance
2021-05-13,221.50999450683594,224.89999389648438,220.88999938964844,223.74000549316406,218.8104705810547,6650100,0.0,V,finance
2021-05-14,225.82000732421875,227.50999450683594,224.9199981689453,226.94000244140625,221.93997192382812,4777200,0.0,V,finance
2021-05-17,226.17999267578125,227.16000366210938,225.32000732421875,226.44000244140625,221.4509735107422,5534200,0.0,V,finance
2021-05-18,228.38999938964844,229.17999267578125,225.42999267578125,225.57000732421875,220.60012817382812,6900000,0.0,V,finance
2021-05-19,222.75999450683594,224.85000610351562,221.7899932861328,224.58999633789062,219.64170837402344,9311900,0.0,V,finance
2021-05-20,225.44000244140625,227.60000610351562,225.24000549316406,226.44000244140625,221.4509735107422,7478600,0.0,V,finance
2021-05-21,226.8800048828125,229.30999755859375,226.5500030517578,226.77000427246094,221.77371215820312,5603900,0.0,V,finance
2021-05-24,227.9499969482422,230.11000061035156,227.6300048828125,229.32000732421875,224.26751708984375,4040100,0.0,V,finance
2021-05-25,229.89999389648438,230.19000244140625,228.4199981689453,229.02000427246094,223.97412109375,4689100,0.0,V,finance
2021-05-26,228.0500030517578,229.35000610351562,226.3800048828125,227.07000732421875,222.06707763671875,4295600,0.0,V,finance
2021-05-27,227.75999450683594,228.4199981689453,226.3699951171875,226.86000061035156,221.86170959472656,5969600,0.0,V,finance
2021-05-28,227.58999633789062,229.42999267578125,227.14999389648438,227.3000030517578,222.2920379638672,5779700,0.0,V,finance
2021-06-01,229.44000244140625,230.0800018310547,226.27999877929688,226.6300048828125,221.6367645263672,5091500,0.0,V,finance
2021-06-02,229.22000122070312,233.11000061035156,228.77999877929688,229.66000366210938,224.60003662109375,9081100,0.0,V,finance
2021-06-03,229.0,230.38999938964844,227.77000427246094,228.11000061035156,223.0841827392578,6382400,0.0,V,finance
2021-06-04,229.35000610351562,230.6999969482422,228.72999572753906,230.13999938964844,225.06944274902344,5085700,0.0,V,finance
2021-06-07,232.85000610351562,234.67999267578125,230.0800018310547,231.32000732421875,226.22344970703125,5421300,0.0,V,finance
2021-06-08,232.14999389648438,232.85000610351562,230.16000366210938,232.0500030517578,226.93736267089844,4170600,0.0,V,finance
2021-06-09,232.5,234.85000610351562,232.1199951171875,232.30999755859375,227.19161987304688,4659000,0.0,V,finance
2021-06-10,233.10000610351562,234.25999450683594,232.1300048828125,233.9499969482422,228.7955322265625,4452500,0.0,V,finance
2021-06-11,234.38999938964844,235.44000244140625,233.7100067138672,234.9600067138672,229.78326416015625,5378300,0.0,V,finance
2021-06-14,234.6999969482422,235.22000122070312,231.57000732421875,234.0800018310547,228.9226531982422,5805800,0.0,V,finance
2021-06-15,234.44000244140625,234.8000030517578,232.6199951171875,232.97999572753906,227.8468780517578,7093800,0.0,V,finance
2021-06-16,233.6199951171875,234.17999267578125,228.0,229.60000610351562,224.54135131835938,8905400,0.0,V,finance
2021-06-17,229.2100067138672,233.33999633789062,229.2100067138672,232.14999389648438,227.03515625,6876700,0.0,V,finance
2021-06-18,230.4499969482422,232.17999267578125,229.22000122070312,230.41000366210938,225.33348083496094,8840000,0.0,V,finance
2021-06-21,231.4499969482422,235.00999450683594,230.39999389648438,234.32000732421875,229.15736389160156,7298400,0.0,V,finance
2021-06-22,234.3000030517578,236.08999633789062,233.24000549316406,235.92999267578125,230.73187255859375,8858400,0.0,V,finance
2021-06-23,235.4499969482422,235.9199981689453,233.94000244140625,234.67999267578125,229.50941467285156,6814700,0.0,V,finance
2021-06-24,237.0,238.25,235.41000366210938,236.24000549316406,231.03504943847656,4611500,0.0,V,finance
2021-06-25,236.39999389648438,238.47999572753906,236.32000732421875,237.32000732421875,232.09124755859375,7825200,0.0,V,finance
2021-06-28,238.0,238.3699951171875,231.86000061035156,234.08999633789062,228.9324188232422,9301700,0.0,V,finance
2021-06-29,234.57000732421875,236.52000427246094,234.14999389648438,235.9499969482422,230.75144958496094,11897700,0.0,V,finance
2021-06-30,235.11000061035156,236.39999389648438,233.82000732421875,233.82000732421875,228.6683807373047,7797100,0.0,V,finance
2021-07-01,234.1999969482422,236.25,234.0500030517578,235.14999389648438,229.9690704345703,5329600,0.0,V,finance
2021-07-02,235.8300018310547,238.77999877929688,235.82000732421875,238.6300048828125,233.37237548828125,4383700,0.0,V,finance
2021-07-06,239.5,240.61000061035156,237.2100067138672,239.60000610351562,234.32102966308594,8048700,0.0,V,finance
2021-07-07,240.25999450683594,241.0399932861328,238.3000030517578,240.0,234.7122039794922,4366100,0.0,V,finance
2021-07-08,236.97000122070312,237.07000732421875,234.5500030517578,236.61000061035156,231.39691162109375,6388000,0.0,V,finance
2021-07-09,238.75999450683594,239.4499969482422,237.4199981689453,238.47000122070312,233.2158966064453,5615900,0.0,V,finance
2021-07-12,237.5800018310547,238.50999450683594,237.27000427246094,237.8699951171875,232.62911987304688,7010700,0.0,V,finance
2021-07-13,238.25,242.47999572753906,238.25,242.35000610351562,237.01043701171875,8079200,0.0,V,finance
2021-07-14,243.22000122070312,246.80999755859375,242.82000732421875,245.99000549316406,240.57022094726562,8693400,0.0,V,finance
2021-07-15,245.30999755859375,248.8000030517578,245.30999755859375,248.5500030517578,243.07382202148438,10135100,0.0,V,finance
2021-07-16,249.99000549316406,250.4600067138672,247.52000427246094,248.1199951171875,242.65330505371094,8674500,0.0,V,finance
2021-07-19,243.99000549316406,244.4499969482422,238.89999389648438,240.41000366210938,235.11318969726562,11474600,0.0,V,finance
2021-07-20,240.63999938964844,244.2100067138672,239.50999450683594,242.6999969482422,237.3527069091797,7072300,0.0,V,finance
2021-07-21,243.2899932861328,246.89999389648438,242.3000030517578,243.66000366210938,238.2915802001953,11241400,0.0,V,finance
2021-07-22,243.77999877929688,245.35000610351562,243.14999389648438,244.13999938964844,238.76100158691406,10293600,0.0,V,finance
2021-07-23,246.75999450683594,250.00999450683594,246.75999450683594,249.02000427246094,243.5334930419922,6766000,0.0,V,finance
2021-07-26,249.2100067138672,250.36000061035156,247.6999969482422,250.25,244.7363739013672,4879000,0.0,V,finance
2021-07-27,249.19000244140625,252.6699981689453,248.22000122070312,250.92999267578125,245.4013671875,7038300,0.0,V,finance
2021-07-28,250.0500030517578,251.5,245.91000366210938,246.94000244140625,241.4993133544922,9036500,0.0,V,finance
2021-07-29,248.11000061035156,250.3800048828125,247.10000610351562,247.9199981689453,242.4576873779297,7495300,0.0,V,finance
2021-07-30,247.2100067138672,248.4600067138672,246.0,246.38999938964844,240.96142578125,5804700,0.0,V,finance
2021-08-02,246.24000549316406,247.8300018310547,238.3699951171875,239.77999877929688,234.49703979492188,9989500,0.0,V,finance
2021-08-03,240.6300048828125,241.38999938964844,234.02999877929688,237.08999633789062,231.86631774902344,9839000,0.0,V,finance
2021-08-04,237.0,237.5500030517578,235.0500030517578,236.6699981689453,231.45559692382812,8171800,0.0,V,finance
2021-08-05,236.61000061035156,240.25,236.42999267578125,240.2100067138672,234.91758728027344,5337500,0.0,V,finance
2021-08-06,240.0,242.60000610351562,239.86000061035156,241.39999389648438,236.08139038085938,4509700,0.0,V,finance
2021-08-09,241.75,242.17999267578125,238.0500030517578,240.0,234.7122039794922,5226900,0.0,V,finance
2021-08-10,240.50999450683594,241.33999633789062,235.55999755859375,238.07000732421875,232.82472229003906,7185700,0.0,V,finance
2021-08-11,238.0800018310547,238.36000061035156,234.5800018310547,235.05999755859375,229.88104248046875,7375700,0.0,V,finance
2021-08-12,233.88999938964844,234.11000061035156,231.02000427246094,231.7899932861328,226.9921112060547,9867000,0.0,V,finance
2021-08-13,232.0,233.27000427246094,231.39999389648438,232.64999389648438,227.83432006835938,5445400,0.0,V,finance
2021-08-16,232.2100067138672,235.47999572753906,230.1999969482422,235.36000061035156,230.48822021484375,7575900,0.0,V,finance
2021-08-17,235.0,235.6699981689453,233.22000122070312,234.52999877929688,229.67538452148438,6850500,0.0,V,finance
2021-08-18,233.9199981689453,234.35000610351562,231.47000122070312,231.6300048828125,226.83543395996094,4996500,0.0,V,finance
2021-08-19,229.0399932861328,232.42999267578125,228.89999389648438,231.57000732421875,226.77667236328125,5761300,0.0,V,finance
2021-08-20,231.8699951171875,232.16000366210938,230.3000030517578,231.36000061035156,226.57102966308594,5522200,0.0,V,finance
2021-08-23,232.6999969482422,234.64999389648438,232.0,234.13999938964844,229.29351806640625,6342000,0.0,V,finance
2021-08-24,235.0399932861328,236.19000244140625,233.9499969482422,234.24000549316406,229.39141845703125,5081800,0.0,V,finance
2021-08-25,235.0,235.0,232.0800018310547,232.58999633789062,227.7755584716797,5277100,0.0,V,finance
2021-08-26,232.1300048828125,232.6300048828125,230.14999389648438,230.52000427246094,225.74842834472656,5889100,0.0,V,finance
2021-08-27,231.02000427246094,233.0500030517578,230.22999572753906,232.69000244140625,227.8734893798828,6369000,0.0,V,finance
2021-08-30,232.69000244140625,233.6699981689453,229.9199981689453,231.22999572753906,226.44371032714844,6448000,0.0,V,finance
2021-08-31,230.91000366210938,231.83999633789062,228.66000366210938,229.10000610351562,224.35777282714844,9405100,0.0,V,finance
2021-09-01,229.10000610351562,230.77999877929688,228.77000427246094,230.1199951171875,225.35667419433594,8177600,0.0,V,finance
2021-09-02,230.42999267578125,230.5500030517578,221.9600067138672,224.17999267578125,219.53965759277344,19708800,0.0,V,finance
2021-09-03,224.0,227.3000030517578,223.35000610351562,225.11000061035156,220.45037841796875,11532000,0.0,V,finance
2021-09-07,226.74000549316406,228.0,225.86000061035156,226.27000427246094,221.58641052246094,9662600,0.0,V,finance
2021-09-08,227.3800048828125,230.22000122070312,227.0399932861328,229.08999633789062,224.3480224609375,10652600,0.0,V,finance
2021-09-09,229.30999755859375,230.0,227.10000610351562,227.49000549316406,222.78114318847656,5853000,0.0,V,finance
2021-09-10,229.85000610351562,230.0399932861328,224.82000732421875,224.91000366210938,220.2545166015625,6715400,0.0,V,finance
2021-09-13,225.52999877929688,227.1999969482422,223.41000366210938,224.6300048828125,219.98033142089844,6808100,0.0,V,finance
2021-09-14,225.0,225.80999755859375,222.27999877929688,223.02999877929688,218.41343688964844,6575700,0.0,V,finance
2021-09-15,222.52000427246094,224.83999633789062,221.36000061035156,223.80999755859375,219.1772918701172,6535800,0.0,V,finance
2021-09-16,223.86000061035156,225.1999969482422,222.75,224.3300018310547,219.68655395507812,5928500,0.0,V,finance
2021-09-17,222.4499969482422,223.6999969482422,219.3000030517578,221.75,217.15994262695312,13787400,0.0,V,finance
2021-09-20,216.9600067138672,220.5,216.30999755859375,220.0500030517578,215.49510192871094,8822600,0.0,V,finance
2021-09-21,220.75,222.1699981689453,218.97999572753906,220.1699981689453,215.61265563964844,7033600,0.0,V,finance
2021-09-22,221.39999389648438,224.10000610351562,221.10000610351562,222.75,218.1392364501953,6005900,0.0,V,finance
2021-09-23,225.0,228.6999969482422,224.36000061035156,228.30999755859375,223.58416748046875,7952700,0.0,V,finance
2021-09-24,228.92999267578125,231.9499969482422,228.6199951171875,231.58999633789062,226.79624938964844,6461200,0.0,V,finance
2021-09-27,231.72000122070312,233.3300018310547,228.77000427246094,229.60000610351562,224.8474578857422,6881100,0.0,V,finance
2021-09-28,228.8699951171875,228.8699951171875,224.0,225.55999755859375,220.8910675048828,6951400,0.0,V,finance
2021-09-29,226.8000030517578,229.02000427246094,226.08999633789062,226.67999267578125,221.9879150390625,6432700,0.0,V,finance
2021-09-30,227.5800018310547,228.7899932861328,222.6300048828125,222.75,218.1392364501953,7128500,0.0,V,finance
2021-10-01,224.1699981689453,231.55999755859375,223.47000122070312,230.4600067138672,225.68963623046875,7925400,0.0,V,finance
2021-10-04,230.0,230.3300018310547,220.80999755859375,224.72999572753906,220.0782470703125,10283400,0.0,V,finance
2021-10-05,225.47999572753906,227.3800048828125,223.9199981689453,224.27999877929688,219.63755798339844,5814000,0.0,V,finance
2021-10-06,222.0399932861328,226.6199951171875,221.25,226.50999450683594,221.82138061523438,5420900,0.0,V,finance
2021-10-07,228.91000366210938,231.16000366210938,228.49000549316406,230.5500030517578,225.77777099609375,6561900,0.0,V,finance
2021-10-08,231.0,232.72999572753906,230.17999267578125,230.27000427246094,225.50357055664062,3735200,0.0,V,finance
2021-10-11,230.00999450683594,230.32000732421875,224.8699951171875,225.11000061035156,220.45037841796875,5620200,0.0,V,finance
2021-10-12,225.55999755859375,226.22000122070312,222.9199981689453,224.0500030517578,219.41232299804688,5448200,0.0,V,finance
2021-10-13,223.1300048828125,225.86000061035156,218.6300048828125,222.4600067138672,217.85523986816406,9076000,0.0,V,finance
2021-10-14,224.1199951171875,225.64999389648438,223.05999755859375,225.17999267578125,220.51893615722656,5590500,0.0,V,finance
2021-10-15,227.22000122070312,231.08999633789062,226.72999572753906,230.99000549316406,226.20867919921875,6355100,0.0,V,finance
2021-10-18,230.17999267578125,232.75999450683594,228.13999938964844,230.64999389648438,225.87571716308594,5580200,0.0,V,finance
2021-10-19,231.9499969482422,233.63999938964844,230.67999267578125,233.52000427246094,228.68629455566406,4409700,0.0,V,finance
2021-10-20,233.4600067138672,233.8000030517578,231.30999755859375,231.4199981689453,226.6297607421875,5401800,0.0,V,finance
2021-10-21,230.6999969482422,230.8300018310547,226.3000030517578,230.24000549316406,225.47421264648438,5982200,0.0,V,finance
2021-10-22,230.2899932861328,232.82000732421875,228.7100067138672,231.22999572753906,226.44371032714844,3788000,0.0,V,finance
2021-10-25,233.4499969482422,234.86000061035156,232.2899932861328,233.8800048828125,229.03887939453125,4938700,0.0,V,finance
2021-10-26,235.52999877929688,236.9600067138672,231.3300018310547,231.82000732421875,227.02149963378906,7814500,0.0,V,finance
2021-10-27,224.75,224.75,215.66000366210938,215.77999877929688,211.31350708007812,22958100,0.0,V,finance
2021-10-28,219.25,219.99000549316406,209.00999450683594,209.83999633789062,205.4964599609375,23199400,0.0,V,finance
2021-10-29,209.2100067138672,213.6699981689453,208.5399932861328,211.77000427246094,207.38650512695312,14329800,0.0,V,finance
2021-11-01,213.49000549316406,215.25,211.4499969482422,212.4600067138672,208.06222534179688,13210300,0.0,V,finance
2021-11-02,213.16000366210938,213.35000610351562,207.82000732421875,209.13999938964844,204.81097412109375,14688700,0.0,V,finance
2021-11-03,209.69000244140625,210.14999389648438,206.72999572753906,208.10000610351562,203.79249572753906,11486700,0.0,V,finance
2021-11-04,209.16000366210938,212.36000061035156,207.8699951171875,208.77999877929688,204.45840454101562,11368200,0.0,V,finance
2021-11-05,211.9499969482422,217.6300048828125,211.36000061035156,216.6699981689453,212.1851043701172,14273600,0.0,V,finance
2021-11-08,218.3699951171875,221.61000061035156,218.14999389648438,220.49000549316406,215.926025390625,13500100,0.0,V,finance
2021-11-09,219.69000244140625,220.41000366210938,212.9199981689453,213.38999938964844,208.97299194335938,11535000,0.0,V,finance
2021-11-10,213.5500030517578,216.9499969482422,213.3300018310547,215.55999755859375,211.4696807861328,10063600,0.0,V,finance
2021-11-11,216.47000122070312,216.77999877929688,210.16000366210938,210.4199981689453,206.4272003173828,13546900,0.0,V,finance
2021-11-12,211.5,213.5800018310547,211.42999267578125,212.08999633789062,208.06553649902344,7660500,0.0,V,finance
2021-11-15,213.6199951171875,216.39999389648438,211.80999755859375,212.3000030517578,208.27154541015625,9596900,0.0,V,finance
2021-11-16,212.16000366210938,215.64999389648438,211.66000366210938,215.17999267578125,211.09689331054688,8719600,0.0,V,finance
2021-11-17,205.9499969482422,207.30999755859375,199.4600067138672,205.05999755859375,201.16896057128906,38379600,0.0,V,finance
2021-11-18,206.5,207.8699951171875,201.27000427246094,203.3300018310547,199.47174072265625,18292200,0.0,V,finance
2021-11-19,202.0399932861328,203.5,199.85000610351562,200.86000061035156,197.04859924316406,18032600,0.0,V,finance
2021-11-22,200.0,201.6999969482422,194.60000610351562,195.5800018310547,191.86880493164062,21185800,0.0,V,finance
2021-11-23,196.97000122070312,198.9199981689453,194.3800048828125,198.49000549316406,194.72360229492188,14742700,0.0,V,finance
2021-11-24,198.1699981689453,203.9499969482422,197.63999938964844,203.25,199.3932647705078,12026800,0.0,V,finance
2021-11-26,193.32000732421875,199.19000244140625,192.5500030517578,197.64999389648438,193.89952087402344,10987600,0.0,V,finance
2021-11-29,201.0,201.25,195.36000061035156,196.2899932861328,192.56533813476562,14633500,0.0,V,finance
2021-11-30,195.27000427246094,197.66000366210938,192.55999755859375,193.77000427246094,190.09317016601562,16023000,0.0,V,finance
2021-12-01,196.02999877929688,196.80999755859375,190.10000610351562,190.16000366210938,186.55166625976562,13204900,0.0,V,finance
2021-12-02,192.0,199.44000244140625,191.85000610351562,198.2899932861328,194.52735900878906,13976300,0.0,V,finance
2021-12-03,198.27000427246094,198.47000122070312,194.0399932861328,196.32000732421875,192.5947723388672,10660500,0.0,V,finance
2021-12-06,198.77000427246094,204.22000122070312,197.74000549316406,202.67999267578125,198.83409118652344,10722100,0.0,V,finance
2021-12-07,206.0,207.94000244140625,205.88999938964844,207.3699951171875,203.43508911132812,11897200,0.0,V,finance
2021-12-08,207.66000366210938,209.47999572753906,205.7100067138672,208.99000549316406,205.02438354492188,11749200,0.0,V,finance
2021-12-09,208.52000427246094,212.1999969482422,207.1699981689453,211.38999938964844,207.37881469726562,10176800,0.0,V,finance
