Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Symbol,Sector
2021-01-28,129.89999389648438,132.1699981689453,128.99000549316406,130.11000061035156,118.25186157226562,13761800,0.0,JPM,finance
2021-01-29,131.19000244140625,131.72000122070312,128.19000244140625,128.6699981689453,116.94308471679688,14808100,0.0,JPM,finance
2021-02-01,129.39999389648438,130.07000732421875,128.47999572753906,129.6199951171875,117.80650329589844,11080700,0.0,JPM,finance
2021-02-02,131.94000244140625,134.38999938964844,131.22000122070312,133.61000061035156,121.43286895751953,12253600,0.0,JPM,finance
2021-02-03,133.64999389648438,135.75999450683594,133.50999450683594,135.13999938964844,122.82343292236328,10600800,0.0,JPM,finance
2021-02-04,135.47000122070312,138.66000366210938,135.47000122070312,138.25,125.64997863769531,12419500,0.0,JPM,finance
2021-02-05,139.38999938964844,139.49000549316406,137.3800048828125,137.97999572753906,125.40457916259766,10051300,0.0,JPM,finance
2021-02-08,138.1999969482422,140.3000030517578,138.17999267578125,140.13999938964844,127.36770629882812,10136400,0.0,JPM,finance
2021-02-09,139.42999267578125,139.97999572753906,138.5399932861328,139.5800018310547,126.85875701904297,8614800,0.0,JPM,finance
2021-02-10,140.0,140.8699951171875,139.0399932861328,139.66000366210938,126.9314956665039,10323200,0.0,JPM,finance
2021-02-11,139.66000366210938,140.5500030517578,138.22000122070312,139.27000427246094,126.57701873779297,9201000,0.0,JPM,finance
2021-02-12,139.0500030517578,141.61000061035156,139.0,141.25,128.37657165527344,8324600,0.0,JPM,finance
2021-02-16,143.5500030517578,145.32000732421875,142.39999389648438,144.64999389648438,131.4666748046875,12130600,0.0,JPM,finance
2021-02-17,143.9499969482422,145.3800048828125,143.1199951171875,145.10000610351562,131.87567138671875,10810100,0.0,JPM,finance
2021-02-18,144.0,145.7899932861328,143.39999389648438,145.58999633789062,132.3209991455078,10587800,0.0,JPM,finance
2021-02-19,145.86000061035156,148.83999633789062,145.86000061035156,148.02000427246094,134.52952575683594,11969800,0.0,JPM,finance
2021-02-22,146.8699951171875,150.19000244140625,146.7899932861328,149.41000366210938,135.79287719726562,11488400,0.0,JPM,finance
2021-02-23,151.50999450683594,152.30999755859375,149.58999633789062,150.61000061035156,136.88348388671875,16234400,0.0,JPM,finance
2021-02-24,150.11000061035156,153.75999450683594,150.11000061035156,153.25999450683594,139.29196166992188,15061400,0.0,JPM,finance
2021-02-25,154.27000427246094,154.89999389648438,150.58999633789062,151.17999267578125,137.4015350341797,18127700,0.0,JPM,finance
2021-02-26,150.3000030517578,150.8699951171875,146.50999450683594,147.1699981689453,133.75701904296875,19829200,0.0,JPM,finance
2021-03-01,149.52000427246094,151.3800048828125,148.47999572753906,150.5,136.78347778320312,14845500,0.0,JPM,finance
2021-03-02,150.0800018310547,151.77999877929688,149.83999633789062,150.00999450683594,136.3381805419922,14221700,0.0,JPM,finance
2021-03-03,151.22999572753906,154.97999572753906,150.82000732421875,152.91000366210938,138.97386169433594,14324100,0.0,JPM,finance
2021-03-04,152.61000061035156,154.3800048828125,148.6199951171875,150.55999755859375,136.83802795410156,20093900,0.0,JPM,finance
2021-03-05,153.22000122070312,153.49000549316406,147.97000122070312,150.91000366210938,137.15614318847656,18465100,0.0,JPM,finance
2021-03-08,152.47000122070312,155.4600067138672,150.75,152.91000366210938,138.97386169433594,17133300,0.0,JPM,finance
2021-03-09,151.5,154.25,149.82000732421875,151.8300018310547,137.99229431152344,16238800,0.0,JPM,finance
2021-03-10,151.91000366210938,156.16000366210938,151.50999450683594,155.1300048828125,140.9915313720703,14342200,0.0,JPM,finance
2021-03-11,154.11000061035156,156.14999389648438,153.36000061035156,154.32000732421875,140.25535583496094,11771500,0.0,JPM,finance
2021-03-12,156.86000061035156,157.6300048828125,155.07000732421875,156.14999389648438,141.91854858398438,12849500,0.0,JPM,finance
2021-03-15,156.35000610351562,156.9199981689453,153.9600067138672,155.3699951171875,141.20962524414062,12101100,0.0,JPM,finance
2021-03-16,154.08999633789062,154.60000610351562,152.19000244140625,153.50999450683594,139.5191650390625,12805600,0.0,JPM,finance
2021-03-17,155.33999633789062,156.8800048828125,153.0500030517578,155.08999633789062,140.95518493652344,13952400,0.0,JPM,finance
2021-03-18,157.60000610351562,161.69000244140625,157.11000061035156,157.64999389648438,143.2818603515625,21898500,0.0,JPM,finance
2021-03-19,155.50999450683594,155.94000244140625,151.19000244140625,155.13999938964844,141.00064086914062,54418800,0.0,JPM,finance
2021-03-22,152.8000030517578,153.97000122070312,150.61000061035156,150.97000122070312,137.21067810058594,19944800,0.0,JPM,finance
2021-03-23,150.3300018310547,152.1199951171875,148.9600067138672,149.4600067138672,135.83831787109375,17076300,0.0,JPM,finance
2021-03-24,150.0,153.17999267578125,149.86000061035156,150.6199951171875,136.89259338378906,13079800,0.0,JPM,finance
2021-03-25,150.0,152.97000122070312,149.3300018310547,152.5500030517578,138.6466522216797,15608300,0.0,JPM,finance
2021-03-26,154.3000030517578,155.4499969482422,152.5500030517578,155.08999633789062,140.95518493652344,16754400,0.0,JPM,finance
2021-03-29,152.1199951171875,153.72999572753906,151.0399932861328,152.67999267578125,138.76480102539062,17570300,0.0,JPM,finance
2021-03-30,154.4600067138672,155.8699951171875,153.8800048828125,154.47999572753906,140.4007568359375,13184300,0.0,JPM,finance
2021-03-31,153.27999877929688,154.49000549316406,152.1199951171875,152.22999572753906,138.3558349609375,16736700,0.0,JPM,finance
2021-04-01,151.89999389648438,153.7899932861328,151.5500030517578,153.7100067138672,139.7009735107422,16561500,0.0,JPM,finance
2021-04-05,154.39999389648438,154.94000244140625,152.60000610351562,153.6199951171875,140.4414825439453,13508000,0.0,JPM,finance
2021-04-06,152.7899932861328,154.27999877929688,151.86000061035156,152.5399932861328,139.45413208007812,13071600,0.0,JPM,finance
2021-04-07,153.10000610351562,155.22999572753906,152.64999389648438,154.92999267578125,141.63909912109375,16903500,0.0,JPM,finance
2021-04-08,154.0,155.50999450683594,152.30999755859375,155.1199951171875,141.8127899169922,12335500,0.0,JPM,finance
2021-04-09,155.80999755859375,157.0399932861328,154.97000122070312,156.27999877929688,142.873291015625,12122400,0.0,JPM,finance
2021-04-12,155.5800018310547,157.25,155.57000732421875,155.9499969482422,142.57156372070312,12273400,0.0,JPM,finance
2021-04-13,154.75,155.1999969482422,152.42999267578125,154.08999633789062,140.8711395263672,16113600,0.0,JPM,finance
2021-04-14,151.47000122070312,153.8300018310547,150.92999267578125,151.2100067138672,138.2382354736328,19939600,0.0,JPM,finance
2021-04-15,151.25,152.1999969482422,149.32000732421875,152.1699981689453,139.1158905029297,17694100,0.0,JPM,finance
2021-04-16,153.8699951171875,154.50999450683594,152.69000244140625,153.3000030517578,140.14892578125,13773400,0.0,JPM,finance
2021-04-19,153.4199981689453,153.8800048828125,152.22000122070312,152.64999389648438,139.55467224121094,11900200,0.0,JPM,finance
2021-04-20,151.74000549316406,151.75,148.64999389648438,149.27000427246094,136.46463012695312,13716700,0.0,JPM,finance
2021-04-21,147.7899932861328,150.61000061035156,146.7899932861328,150.5399932861328,137.62570190429688,12236700,0.0,JPM,finance
2021-04-22,150.22999572753906,150.3000030517578,147.25999450683594,147.3699951171875,134.72760009765625,15256100,0.0,JPM,finance
2021-04-23,147.17999267578125,151.1300048828125,146.69000244140625,150.19000244140625,137.30572509765625,14041900,0.0,JPM,finance
2021-04-26,150.77999877929688,152.4600067138672,150.3800048828125,150.55999755859375,137.6439666748047,10799100,0.0,JPM,finance
2021-04-27,150.5,151.57000732421875,150.11000061035156,151.25,138.27479553222656,12821200,0.0,JPM,finance
2021-04-28,152.42999267578125,152.88999938964844,151.39999389648438,152.22999572753906,139.17071533203125,8943700,0.0,JPM,finance
2021-04-29,153.5399932861328,155.27999877929688,153.1999969482422,155.19000244140625,141.87681579589844,12976900,0.0,JPM,finance
2021-04-30,154.10000610351562,154.49000549316406,153.00999450683594,153.80999755859375,140.61517333984375,11705100,0.0,JPM,finance
2021-05-03,154.85000610351562,155.47999572753906,153.1300048828125,153.36000061035156,140.20375061035156,11801100,0.0,JPM,finance
2021-05-04,152.8699951171875,155.63999938964844,152.13999938964844,155.47999572753906,142.14190673828125,12977700,0.0,JPM,finance
2021-05-05,156.0,158.27999877929688,154.6300048828125,157.52000427246094,144.00689697265625,10506700,0.0,JPM,finance
2021-05-06,158.07000732421875,160.82000732421875,157.16000366210938,160.69000244140625,146.90496826171875,13542400,0.0,JPM,finance
2021-05-07,157.22000122070312,161.5,157.02000427246094,161.24000549316406,147.40780639648438,14257800,0.0,JPM,finance
2021-05-10,161.5,163.72999572753906,161.1199951171875,161.22000122070312,147.3894805908203,14014300,0.0,JPM,finance
2021-05-11,161.0800018310547,162.38999938964844,158.0399932861328,158.5399932861328,144.9394073486328,15451700,0.0,JPM,finance
2021-05-12,159.61000061035156,160.77999877929688,157.02999877929688,157.4499969482422,143.94293212890625,14381700,0.0,JPM,finance
2021-05-13,158.17999267578125,162.4499969482422,157.67999267578125,161.5,147.64544677734375,15395000,0.0,JPM,finance
2021-05-14,162.38999938964844,164.4499969482422,161.99000549316406,164.00999450683594,149.94015502929688,10584000,0.0,JPM,finance
2021-05-17,163.3699951171875,164.85000610351562,163.02999877929688,164.6699981689453,150.54356384277344,9886800,0.0,JPM,finance
2021-05-18,164.67999267578125,165.5,162.24000549316406,162.35000610351562,148.4225616455078,11098100,0.0,JPM,finance
2021-05-19,161.0,161.17999267578125,158.63999938964844,161.11000061035156,147.28892517089844,13278900,0.0,JPM,finance
2021-05-20,160.8300018310547,161.86000061035156,159.52000427246094,160.8300018310547,147.03294372558594,10426000,0.0,JPM,finance
2021-05-21,161.33999633789062,163.22000122070312,160.94000244140625,162.66000366210938,148.70599365234375,10249000,0.0,JPM,finance
2021-05-24,163.36000061035156,164.22999572753906,162.1199951171875,163.5399932861328,149.510498046875,9440300,0.0,JPM,finance
2021-05-25,163.85000610351562,165.6999969482422,161.55999755859375,161.85000610351562,147.96543884277344,12609100,0.0,JPM,finance
2021-05-26,163.57000732421875,163.74000549316406,161.30999755859375,161.8300018310547,147.94717407226562,13058300,0.0,JPM,finance
2021-05-27,163.9499969482422,164.75,162.57000732421875,164.35000610351562,150.25099182128906,15707500,0.0,JPM,finance
2021-05-28,164.67999267578125,164.94000244140625,163.25999450683594,164.24000549316406,150.1504669189453,10291300,0.0,JPM,finance
2021-06-01,165.8699951171875,166.91000366210938,165.47999572753906,166.0500030517578,151.80514526367188,9445400,0.0,JPM,finance
2021-06-02,167.25999450683594,167.44000244140625,165.52999877929688,166.05999755859375,151.81427001953125,10498600,0.0,JPM,finance
2021-06-03,165.41000366210938,167.25,164.66000366210938,166.1699981689453,151.91485595703125,13354400,0.0,JPM,finance
2021-06-04,166.2100067138672,166.6699981689453,165.02999877929688,166.44000244140625,152.16168212890625,8510800,0.0,JPM,finance
2021-06-07,167.0,167.10000610351562,165.13999938964844,165.66000366210938,151.4486083984375,7267200,0.0,JPM,finance
2021-06-08,164.49000549316406,165.75999450683594,163.16000366210938,165.0,150.84523010253906,10370700,0.0,JPM,finance
2021-06-09,164.13999938964844,164.22000122070312,162.27999877929688,162.94000244140625,148.96194458007812,12377400,0.0,JPM,finance
2021-06-10,164.36000061035156,165.24000549316406,160.30999755859375,160.39999389648438,146.6398468017578,12119400,0.0,JPM,finance
2021-06-11,160.42999267578125,161.1999969482422,159.05999755859375,160.2899932861328,146.5392608642578,13683800,0.0,JPM,finance
2021-06-14,160.14999389648438,160.3300018310547,156.66000366210938,157.57000732421875,144.0526123046875,19917900,0.0,JPM,finance
2021-06-15,156.6999969482422,156.9199981689453,154.1300048828125,155.17999267578125,141.8676300048828,24485500,0.0,JPM,finance
2021-06-16,154.72999572753906,157.6199951171875,153.11000061035156,156.27000427246094,142.86412048339844,25321200,0.0,JPM,finance
2021-06-17,157.10000610351562,157.4600067138672,151.25,151.75999450683594,138.7410430908203,29722400,0.0,JPM,finance
2021-06-18,149.3000030517578,149.6999969482422,147.55999755859375,147.9199981689453,135.23043823242188,43595700,0.0,JPM,finance
2021-06-21,149.0800018310547,151.1999969482422,149.02000427246094,150.42999267578125,137.52511596679688,18664800,0.0,JPM,finance
2021-06-22,150.60000610351562,150.97000122070312,148.66000366210938,150.2100067138672,137.32400512695312,14251200,0.0,JPM,finance
2021-06-23,150.1999969482422,152.0399932861328,150.08999633789062,151.1199951171875,138.1559295654297,12733300,0.0,JPM,finance
2021-06-24,151.9199981689453,153.1199951171875,151.22000122070312,152.50999450683594,139.4266815185547,13733200,0.0,JPM,finance
2021-06-25,152.58999633789062,154.5,151.6699981689453,154.0500030517578,140.83460998535156,15484900,0.0,JPM,finance
2021-06-28,153.6999969482422,154.47999572753906,152.1199951171875,154.3300018310547,141.090576171875,14125800,0.0,JPM,finance
2021-06-29,155.0,156.30999755859375,153.61000061035156,154.13999938964844,140.91685485839844,14528700,0.0,JPM,finance
2021-06-30,153.75,156.0800018310547,153.7100067138672,155.5399932861328,142.1967315673828,12531000,0.0,JPM,finance
2021-07-01,156.25999450683594,157.13999938964844,155.4199981689453,157.0800018310547,143.60464477539062,10479400,0.0,JPM,finance
2021-07-02,155.9499969482422,156.32000732421875,155.1199951171875,156.02999877929688,143.4667205810547,11424000,0.0,JPM,finance
2021-07-06,155.77999877929688,155.77999877929688,152.35000610351562,153.41000366210938,141.0576934814453,15083400,0.0,JPM,finance
2021-07-07,152.00999450683594,154.27999877929688,151.5500030517578,153.58999633789062,141.22317504882812,12271800,0.0,JPM,finance
2021-07-08,151.61000061035156,152.52999877929688,150.0399932861328,150.94000244140625,138.7865753173828,17834600,0.0,JPM,finance
2021-07-09,153.0500030517578,156.14999389648438,152.5800018310547,155.77000427246094,143.22769165039062,13694500,0.0,JPM,finance
2021-07-12,154.35000610351562,159.16000366210938,153.94000244140625,158.0,145.2781219482422,19940400,0.0,JPM,finance
2021-07-13,156.0500030517578,157.38999938964844,153.5,155.64999389648438,143.11732482910156,22671700,0.0,JPM,finance
2021-07-14,155.9499969482422,157.27999877929688,152.9499969482422,155.1199951171875,142.62998962402344,14622800,0.0,JPM,finance
2021-07-15,153.89999389648438,156.52999877929688,153.6999969482422,155.4600067138672,142.942626953125,11539300,0.0,JPM,finance
2021-07-16,155.9600067138672,156.27999877929688,151.02000427246094,151.91000366210938,139.67849731445312,14002700,0.0,JPM,finance
2021-07-19,148.5500030517578,149.82000732421875,145.7100067138672,146.97000122070312,135.13623046875,22172900,0.0,JPM,finance
2021-07-20,146.52000427246094,151.1199951171875,146.3300018310547,149.7100067138672,137.65560913085938,15385200,0.0,JPM,finance
2021-07-21,152.0500030517578,153.64999389648438,151.36000061035156,152.86000061035156,140.55197143554688,12356700,0.0,JPM,finance
2021-07-22,152.8800048828125,153.44000244140625,149.97000122070312,150.92999267578125,138.7773895263672,9913300,0.0,JPM,finance
2021-07-23,151.47999572753906,152.83999633789062,150.25,150.63999938964844,138.51072692871094,9666100,0.0,JPM,finance
2021-07-26,150.19000244140625,151.9600067138672,150.1699981689453,151.64999389648438,139.43939208984375,8208000,0.0,JPM,finance
2021-07-27,150.39999389648438,152.49000549316406,149.8000030517578,151.4499969482422,139.2554931640625,11218700,0.0,JPM,finance
2021-07-28,152.2899932861328,152.77000427246094,150.8800048828125,151.6999969482422,139.48536682128906,9217300,0.0,JPM,finance
2021-07-29,153.13999938964844,153.8699951171875,151.91000366210938,153.0,140.68069458007812,9063500,0.0,JPM,finance
2021-07-30,152.5800018310547,153.6699981689453,151.1999969482422,151.77999877929688,139.5589141845703,9805200,0.0,JPM,finance
2021-08-02,152.02999877929688,154.4499969482422,151.07000732421875,151.1699981689453,138.998046875,10203200,0.0,JPM,finance
2021-08-03,151.9499969482422,153.32000732421875,149.52000427246094,152.88999938964844,140.5795440673828,10394800,0.0,JPM,finance
2021-08-04,151.25,153.3699951171875,150.91000366210938,151.24000549316406,139.0624237060547,10155000,0.0,JPM,finance
2021-08-05,152.27999877929688,153.69000244140625,152.00999450683594,153.14999389648438,140.81861877441406,9151500,0.0,JPM,finance
2021-08-06,155.19000244140625,157.82000732421875,155.11000061035156,157.5,144.81837463378906,13328800,0.0,JPM,finance
2021-08-09,157.52000427246094,158.5500030517578,155.89999389648438,157.3300018310547,144.66207885742188,9516900,0.0,JPM,finance
2021-08-10,156.74000549316406,159.97999572753906,156.30999755859375,159.25999450683594,146.43663024902344,8667000,0.0,JPM,finance
2021-08-11,160.0,161.5,159.0800018310547,161.16000366210938,148.18370056152344,9156500,0.0,JPM,finance
2021-08-12,161.8800048828125,162.3699951171875,160.5500030517578,161.7899932861328,148.76292419433594,8844200,0.0,JPM,finance
2021-08-13,161.7899932861328,162.16000366210938,159.57000732421875,159.97999572753906,147.09869384765625,8980900,0.0,JPM,finance
2021-08-16,158.94000244140625,159.02999877929688,156.77999877929688,158.92999267578125,146.13319396972656,8755800,0.0,JPM,finance
2021-08-17,157.57000732421875,158.86000061035156,155.27000427246094,157.00999450683594,144.36781311035156,9347200,0.0,JPM,finance
2021-08-18,156.30999755859375,158.00999450683594,155.33999633789062,155.5800018310547,143.05296325683594,8065500,0.0,JPM,finance
2021-08-19,153.16000366210938,155.55999755859375,153.00999450683594,154.27999877929688,141.85760498046875,9517700,0.0,JPM,finance
2021-08-20,154.35000610351562,154.89999389648438,153.16000366210938,154.72000122070312,142.26220703125,6974100,0.0,JPM,finance
2021-08-23,155.3300018310547,157.08999633789062,155.24000549316406,156.6999969482422,144.082763671875,7934600,0.0,JPM,finance
2021-08-24,157.0,158.5500030517578,156.8699951171875,157.6699981689453,144.97467041015625,7670900,0.0,JPM,finance
2021-08-25,158.50999450683594,161.77999877929688,157.8000030517578,160.9199981689453,147.96299743652344,11335000,0.0,JPM,finance
2021-08-26,162.25999450683594,163.8300018310547,161.14999389648438,161.75,148.72616577148438,11027500,0.0,JPM,finance
2021-08-27,161.75,163.16000366210938,161.25999450683594,163.0500030517578,149.92149353027344,8780200,0.0,JPM,finance
2021-08-30,163.2100067138672,163.49000549316406,159.8800048828125,160.44000244140625,147.52163696289062,7937600,0.0,JPM,finance
2021-08-31,160.44000244140625,161.3699951171875,159.35000610351562,159.9499969482422,147.0711212158203,12340800,0.0,JPM,finance
2021-09-01,160.22000122070312,160.75999450683594,158.97000122070312,159.72000122070312,146.859619140625,8729900,0.0,JPM,finance
2021-09-02,160.02000427246094,161.61000061035156,159.42999267578125,160.4600067138672,147.5400390625,8813300,0.0,JPM,finance
2021-09-03,160.38999938964844,160.88999938964844,159.14999389648438,159.49000549316406,146.6481170654297,7959700,0.0,JPM,finance
2021-09-07,159.99000549316406,161.3800048828125,158.9600067138672,159.2100067138672,146.3907012939453,9285600,0.0,JPM,finance
2021-09-08,158.88999938964844,159.5800018310547,158.0399932861328,158.5,145.7378387451172,7852700,0.0,JPM,finance
2021-09-09,158.27000427246094,160.8300018310547,158.0800018310547,159.19000244140625,146.37228393554688,7904300,0.0,JPM,finance
2021-09-10,160.55999755859375,160.72000122070312,157.22000122070312,157.36000061035156,144.68963623046875,8311600,0.0,JPM,finance
2021-09-13,158.52999877929688,160.0500030517578,158.07000732421875,159.86000061035156,146.9883270263672,10052800,0.0,JPM,finance
2021-09-14,160.4499969482422,161.33999633789062,156.25999450683594,157.07000732421875,144.4229736328125,11685600,0.0,JPM,finance
2021-09-15,156.72000122070312,158.69000244140625,156.47000122070312,158.16000366210938,145.4252166748047,11691500,0.0,JPM,finance
2021-09-16,159.41000366210938,160.85000610351562,157.22000122070312,158.08999633789062,145.36085510253906,10880900,0.0,JPM,finance
2021-09-17,157.3800048828125,159.00999450683594,157.0,157.67999267578125,144.98387145996094,25581600,0.0,JPM,finance
2021-09-20,153.88999938964844,154.55999755859375,150.49000549316406,152.9600067138672,140.64393615722656,15819900,0.0,JPM,finance
2021-09-21,153.52999877929688,154.5500030517578,152.5800018310547,152.97999572753906,140.66229248046875,8999900,0.0,JPM,finance
2021-09-22,155.1999969482422,157.25,155.10000610351562,155.91000366210938,143.3563690185547,11236200,0.0,JPM,finance
2021-09-23,158.0,161.7100067138672,157.6699981689453,161.17999267578125,148.2020721435547,12336100,0.0,JPM,finance
2021-09-24,161.44000244140625,163.58999633789062,160.82000732421875,163.0399932861328,149.9122772216797,10102400,0.0,JPM,finance
2021-09-27,165.0,167.39999389648438,164.61000061035156,166.97999572753906,153.5350341796875,13220900,0.0,JPM,finance
2021-09-28,167.6999969482422,169.3000030517578,165.66000366210938,166.0800018310547,152.70753479003906,13387900,0.0,JPM,finance
2021-09-29,166.2100067138672,166.89999389648438,165.0399932861328,165.9499969482422,152.58798217773438,7777100,0.0,JPM,finance
2021-09-30,166.9199981689453,166.99000549316406,162.7899932861328,163.69000244140625,150.5099639892578,13161200,0.0,JPM,finance
2021-10-01,164.0,168.3000030517578,163.60000610351562,167.1300048828125,153.67300415039062,11285000,0.0,JPM,finance
2021-10-04,166.97000122070312,170.44000244140625,165.72999572753906,166.9499969482422,153.50746154785156,14120000,0.0,JPM,finance
2021-10-05,167.2100067138672,170.13999938964844,166.6699981689453,168.66000366210938,156.0142822265625,12292900,0.0,JPM,finance
2021-10-06,167.99000549316406,169.10000610351562,166.0,169.02000427246094,156.3472900390625,8692600,0.0,JPM,finance
2021-10-07,171.1999969482422,171.50999450683594,169.5399932861328,170.08999633789062,157.33706665039062,10195400,0.0,JPM,finance
2021-10-08,170.02000427246094,171.33999633789062,169.3000030517578,170.22000122070312,157.45730590820312,8190100,0.0,JPM,finance
2021-10-11,170.8000030517578,171.2899932861328,166.4600067138672,166.63999938964844,154.14572143554688,12154700,0.0,JPM,finance
2021-10-12,165.75,166.69000244140625,164.77000427246094,165.36000061035156,152.96170043945312,13032600,0.0,JPM,finance
2021-10-13,164.07000732421875,165.41000366210938,160.60000610351562,161.0,148.92860412597656,22753500,0.0,JPM,finance
2021-10-14,161.75,164.00999450683594,160.05999755859375,163.47000122070312,151.2134246826172,15176800,0.0,JPM,finance
2021-10-15,165.35000610351562,167.1699981689453,164.13999938964844,166.61000061035156,154.11793518066406,14267400,0.0,JPM,finance
2021-10-18,166.47999572753906,168.61000061035156,165.91000366210938,166.5500030517578,154.06248474121094,12672900,0.0,JPM,finance
2021-10-19,167.39999389648438,168.64999389648438,166.5800018310547,168.57000732421875,155.93101501464844,8053900,0.0,JPM,finance
2021-10-20,168.3000030517578,170.8699951171875,167.4600067138672,170.83999633789062,158.03082275390625,8185600,0.0,JPM,finance
2021-10-21,170.75999450683594,171.3300018310547,168.67999267578125,169.5,156.79129028320312,8415200,0.0,JPM,finance
2021-10-22,170.02999877929688,172.08999633789062,169.6999969482422,171.77999877929688,158.9003448486328,8817900,0.0,JPM,finance
2021-10-25,172.7100067138672,172.9600067138672,170.47999572753906,170.94000244140625,158.1233367919922,10159200,0.0,JPM,finance
2021-10-26,171.0,172.49000549316406,170.5399932861328,171.39999389648438,158.54879760742188,8015100,0.0,JPM,finance
2021-10-27,170.32000732421875,170.6999969482422,167.33999633789062,167.8300018310547,155.24652099609375,9847000,0.0,JPM,finance
2021-10-28,168.3000030517578,170.50999450683594,167.9600067138672,170.36000061035156,157.58682250976562,7212900,0.0,JPM,finance
2021-10-29,171.17999267578125,172.24000549316406,169.38999938964844,169.88999938964844,157.1520538330078,8140100,0.0,JPM,finance
2021-11-01,172.0399932861328,172.3300018310547,169.00999450683594,169.8000030517578,157.06883239746094,7435500,0.0,JPM,finance
2021-11-02,169.8000030517578,171.69000244140625,168.9199981689453,170.47000122070312,157.68856811523438,7173800,0.0,JPM,finance
2021-11-03,170.1300048828125,171.1300048828125,169.14999389648438,170.52999877929688,157.74407958984375,8402700,0.0,JPM,finance
2021-11-04,170.0,170.1999969482422,166.49000549316406,168.2899932861328,155.67201232910156,9574200,0.0,JPM,finance
2021-11-05,168.89999389648438,170.08999633789062,167.41000366210938,168.0500030517578,155.45001220703125,7975600,0.0,JPM,finance
2021-11-08,169.0500030517578,170.9199981689453,168.74000549316406,169.05999755859375,156.38429260253906,6413700,0.0,JPM,finance
2021-11-09,167.35000610351562,168.47000122070312,166.60000610351562,167.77999877929688,155.2002716064453,7990300,0.0,JPM,finance
2021-11-10,167.4499969482422,168.9499969482422,167.08999633789062,167.6199951171875,155.05221557617188,6999200,0.0,JPM,finance
2021-11-11,167.52000427246094,168.67999267578125,166.89999389648438,167.61000061035156,155.04299926757812,5815300,0.0,JPM,finance
2021-11-12,167.64999389648438,167.74000549316406,165.72000122070312,166.86000061035156,154.34922790527344,8113400,0.0,JPM,finance
2021-11-15,167.2100067138672,167.7899932861328,166.0,166.55999755859375,154.0717010498047,6492500,0.0,JPM,finance
2021-11-16,167.05999755859375,167.07000732421875,165.1199951171875,165.36000061035156,152.96170043945312,9706100,0.0,JPM,finance
2021-11-17,165.2100067138672,165.55999755859375,163.38999938964844,164.47000122070312,152.13844299316406,9909600,0.0,JPM,finance
2021-11-18,164.38999938964844,164.85000610351562,162.55999755859375,163.0500030517578,150.8249053955078,8122500,0.0,JPM,finance
2021-11-19,161.3000030517578,162.11000061035156,159.4499969482422,160.9199981689453,148.85459899902344,12193600,0.0,JPM,finance
2021-11-22,164.16000366210938,165.97999572753906,162.99000549316406,164.35000610351562,152.0274200439453,14549900,0.0,JPM,finance
2021-11-23,165.5,168.55999755859375,165.3699951171875,168.27999877929688,155.6627655029297,12354400,0.0,JPM,finance
2021-11-24,168.4600067138672,169.44000244140625,166.44000244140625,166.9600067138672,154.44171142578125,9629800,0.0,JPM,finance
2021-11-26,162.13999938964844,162.64999389648438,158.82000732421875,161.92999267578125,149.7888641357422,13619300,0.0,JPM,finance
