Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Symbol,Sector
2021-02-10,118.58999633789062,119.0,116.94999694824219,117.44000244140625,106.04583740234375,3424000,0.0,MDT,healthcare
2021-02-11,117.66000366210938,119.0,117.20999908447266,118.72000122070312,107.20166015625,3892800,0.0,MDT,healthcare
2021-02-12,118.93000030517578,119.87999725341797,118.52999877929688,119.73999786376953,108.12269592285156,3005400,0.0,MDT,healthcare
2021-02-16,119.73999786376953,120.52999877929688,118.5999984741211,119.68000030517578,108.06852722167969,5417900,0.0,MDT,healthcare
2021-02-17,118.52999877929688,119.0,117.12000274658203,118.16000366210938,106.69599914550781,3299400,0.0,MDT,healthcare
2021-02-18,117.22000122070312,117.73999786376953,115.25,115.38999938964844,104.19473266601562,6044600,0.0,MDT,healthcare
2021-02-19,115.61000061035156,116.08000183105469,112.62999725341797,113.33000183105469,102.33460235595703,10331500,0.0,MDT,healthcare
2021-02-22,112.7699966430664,116.58000183105469,112.58000183105469,115.75,104.51980590820312,5808400,0.0,MDT,healthcare
2021-02-23,117.48999786376953,119.75,116.5,118.0,106.551513671875,5961400,0.0,MDT,healthcare
2021-02-24,118.04000091552734,119.51000213623047,117.7699966430664,118.73999786376953,107.21969604492188,6461900,0.0,MDT,healthcare
2021-02-25,118.08000183105469,118.9000015258789,117.0199966430664,117.87999725341797,106.44315338134766,4207900,0.0,MDT,healthcare
2021-02-26,118.55999755859375,118.93000030517578,116.7699966430664,116.97000122070312,105.62144470214844,5225200,0.0,MDT,healthcare
2021-03-01,118.0,119.20999908447266,117.56999969482422,117.86000061035156,106.42507934570312,4613400,0.0,MDT,healthcare
2021-03-02,118.0999984741211,118.48999786376953,117.12000274658203,117.87000274658203,106.43412017822266,3688200,0.0,MDT,healthcare
2021-03-03,117.2699966430664,119.05000305175781,116.80000305175781,117.94999694824219,106.50634765625,4564100,0.0,MDT,healthcare
2021-03-04,118.08000183105469,118.56999969482422,114.06999969482422,115.2699966430664,104.08638000488281,5052300,0.0,MDT,healthcare
2021-03-05,115.70999908447266,118.76000213623047,115.26000213623047,118.26000213623047,106.78628540039062,4636100,0.0,MDT,healthcare
2021-03-08,118.25,118.44000244140625,116.61000061035156,116.66999816894531,105.35055541992188,3873900,0.0,MDT,healthcare
2021-03-09,117.58999633789062,119.13999938964844,116.91000366210938,117.05000305175781,105.69367980957031,4025400,0.0,MDT,healthcare
2021-03-10,118.0999984741211,119.44000244140625,117.2699966430664,118.66000366210938,107.14749145507812,4475200,0.0,MDT,healthcare
2021-03-11,119.3499984741211,119.3499984741211,117.5999984741211,118.0999984741211,106.64180755615234,3654700,0.0,MDT,healthcare
2021-03-12,117.94999694824219,119.23999786376953,117.86000061035156,118.80999755859375,107.28292083740234,3063400,0.0,MDT,healthcare
2021-03-15,119.12000274658203,119.55000305175781,118.16999816894531,119.1500015258789,107.5899429321289,3886200,0.0,MDT,healthcare
2021-03-16,119.3499984741211,119.66000366210938,118.30000305175781,118.94000244140625,107.40030670166016,3590500,0.0,MDT,healthcare
2021-03-17,119.11000061035156,119.63999938964844,118.44000244140625,118.55999755859375,107.05717468261719,4398400,0.0,MDT,healthcare
2021-03-18,118.41999816894531,120.25,118.22000122070312,118.83000183105469,107.30098724365234,4269700,0.0,MDT,healthcare
2021-03-19,118.66000366210938,118.68000030517578,116.37999725341797,116.62000274658203,105.30540466308594,9590600,0.0,MDT,healthcare
2021-03-22,116.5,117.7699966430664,115.51000213623047,116.83999633789062,105.50405883789062,4879100,0.0,MDT,healthcare
2021-03-23,116.81999969482422,117.08000183105469,114.77999877929688,115.02999877929688,103.86966705322266,6830800,0.0,MDT,healthcare
2021-03-24,115.1500015258789,117.0999984741211,115.11000061035156,115.95999908447266,104.70942687988281,4206200,0.0,MDT,healthcare
2021-03-25,115.88999938964844,116.87999725341797,114.77999877929688,116.58000183105469,105.79844665527344,3944400,0.0,MDT,healthcare
2021-03-26,116.66000366210938,118.80999755859375,116.01000213623047,118.55999755859375,107.5953369140625,5802900,0.0,MDT,healthcare
2021-03-29,117.63999938964844,119.66000366210938,117.0199966430664,119.16000366210938,108.13986206054688,4285400,0.0,MDT,healthcare
2021-03-30,118.5199966430664,119.33000183105469,118.18000030517578,118.83000183105469,107.84037017822266,4489600,0.0,MDT,healthcare
2021-03-31,119.27999877929688,119.44000244140625,118.06999969482422,118.12999725341797,107.20511627197266,5711800,0.0,MDT,healthcare
2021-04-01,118.44000244140625,118.77999877929688,117.62000274658203,118.19000244140625,107.25955963134766,6020900,0.0,MDT,healthcare
2021-04-05,118.83000183105469,120.30999755859375,118.48999786376953,120.25,109.1290512084961,4984400,0.0,MDT,healthcare
2021-04-06,119.88999938964844,121.80999755859375,119.6500015258789,121.1500015258789,109.94580078125,5128200,0.0,MDT,healthcare
2021-04-07,121.0,122.05000305175781,119.95999908447266,120.62999725341797,109.47391510009766,4299600,0.0,MDT,healthcare
2021-04-08,121.29000091552734,121.55999755859375,120.58999633789062,120.6500015258789,109.49205017089844,3393800,0.0,MDT,healthcare
2021-04-09,120.9000015258789,122.0,120.66000366210938,122.0,110.71720123291016,3918700,0.0,MDT,healthcare
2021-04-12,121.75,122.26000213623047,121.1500015258789,121.79000091552734,110.52662658691406,4361400,0.0,MDT,healthcare
2021-04-13,121.44000244140625,123.91000366210938,121.26000213623047,123.62999725341797,112.19646453857422,6238700,0.0,MDT,healthcare
2021-04-14,123.5999984741211,124.86000061035156,123.52999877929688,123.9000015258789,112.44149780273438,5845000,0.0,MDT,healthcare
2021-04-15,124.01000213623047,126.13999938964844,124.01000213623047,125.8499984741211,114.2111587524414,5605300,0.0,MDT,healthcare
2021-04-16,126.83000183105469,126.83000183105469,125.08000183105469,125.91000366210938,114.2656021118164,4509800,0.0,MDT,healthcare
2021-04-19,125.36000061035156,126.29000091552734,125.0999984741211,126.12999725341797,114.46526336669922,4172200,0.0,MDT,healthcare
2021-04-20,125.91000366210938,128.4199981689453,125.79000091552734,128.27999877929688,116.41641235351562,5411000,0.0,MDT,healthcare
2021-04-21,128.80999755859375,131.3800048828125,128.36000061035156,130.25,118.2042236328125,6046000,0.0,MDT,healthcare
2021-04-22,130.07000732421875,130.91000366210938,129.3300018310547,129.85000610351562,117.84123229980469,3623300,0.0,MDT,healthcare
2021-04-23,129.88999938964844,131.7899932861328,129.50999450683594,131.1999969482422,119.06637573242188,3801200,0.0,MDT,healthcare
2021-04-26,131.4199981689453,131.49000549316406,130.02000427246094,130.1199951171875,118.08625030517578,2793900,0.0,MDT,healthcare
2021-04-27,129.3699951171875,130.38999938964844,128.89999389648438,129.97000122070312,117.95011138916016,3279100,0.0,MDT,healthcare
2021-04-28,130.25999450683594,131.6199951171875,130.0,131.1999969482422,119.06637573242188,3875100,0.0,MDT,healthcare
2021-04-29,132.0800018310547,132.3000030517578,130.91000366210938,131.5,119.338623046875,4239100,0.0,MDT,healthcare
2021-04-30,130.6699981689453,131.2100067138672,129.77999877929688,130.9199981689453,118.81227111816406,4866200,0.0,MDT,healthcare
2021-05-03,131.75999450683594,131.91000366210938,130.89999389648438,131.1999969482422,119.06637573242188,3109800,0.0,MDT,healthcare
2021-05-04,130.8699951171875,130.99000549316406,128.07000732421875,128.5,116.61607360839844,6659000,0.0,MDT,healthcare
2021-05-05,128.36000061035156,128.4499969482422,126.41000366210938,127.0,115.25479125976562,7670900,0.0,MDT,healthcare
2021-05-06,126.73999786376953,127.5,125.81999969482422,127.30000305175781,115.52706146240234,4449500,0.0,MDT,healthcare
2021-05-07,127.44999694824219,128.44000244140625,126.5199966430664,126.69999694824219,114.98253631591797,3871100,0.0,MDT,healthcare
2021-05-10,127.0,128.0399932861328,126.83000183105469,126.9000015258789,115.1640396118164,3866400,0.0,MDT,healthcare
2021-05-11,126.30000305175781,126.73999786376953,124.44000244140625,125.22000122070312,113.63941192626953,3501400,0.0,MDT,healthcare
2021-05-12,124.38999938964844,124.9000015258789,122.86000061035156,123.12000274658203,111.7336196899414,4796300,0.0,MDT,healthcare
2021-05-13,123.37999725341797,124.98999786376953,123.30999755859375,124.19000244140625,112.70468139648438,3261800,0.0,MDT,healthcare
2021-05-14,124.79000091552734,125.63999938964844,124.56999969482422,125.2699966430664,113.68478393554688,3687600,0.0,MDT,healthcare
2021-05-17,125.44999694824219,126.12999725341797,125.05999755859375,125.52999877929688,113.92074584960938,3008000,0.0,MDT,healthcare
2021-05-18,125.4800033569336,127.13999938964844,125.4800033569336,125.8499984741211,114.2111587524414,4232700,0.0,MDT,healthcare
2021-05-19,125.0999984741211,125.88999938964844,124.4000015258789,125.66999816894531,114.04779815673828,4608900,0.0,MDT,healthcare
2021-05-20,125.44999694824219,127.27999877929688,125.30999755859375,126.69999694824219,114.98253631591797,3385000,0.0,MDT,healthcare
2021-05-21,127.30000305175781,128.57000732421875,127.16000366210938,127.29000091552734,115.5179672241211,3647600,0.0,MDT,healthcare
2021-05-24,128.08999633789062,128.6699981689453,127.69999694824219,128.10000610351562,116.2530746459961,3826900,0.0,MDT,healthcare
2021-05-25,128.5500030517578,129.14999389648438,128.07000732421875,128.39999389648438,116.52530670166016,3854900,0.0,MDT,healthcare
2021-05-26,127.5199966430664,128.24000549316406,125.30999755859375,126.2699966430664,114.59231567382812,6450200,0.0,MDT,healthcare
2021-05-27,124.55999755859375,127.61000061035156,124.0,125.1500015258789,113.57588958740234,9866400,0.0,MDT,healthcare
2021-05-28,126.6500015258789,128.0399932861328,126.37000274658203,126.58999633789062,114.8827133178711,5530000,0.0,MDT,healthcare
2021-06-01,128.07000732421875,128.1199951171875,124.69000244140625,124.79000091552734,113.24917602539062,5643900,0.0,MDT,healthcare
2021-06-02,124.63999938964844,124.98999786376953,123.4800033569336,123.80000305175781,112.35073852539062,6011200,0.0,MDT,healthcare
2021-06-03,123.37000274658203,123.62999725341797,122.27999877929688,123.06999969482422,111.68824005126953,4763000,0.0,MDT,healthcare
2021-06-04,123.62000274658203,124.38999938964844,123.23999786376953,123.8499984741211,112.39611053466797,4037300,0.0,MDT,healthcare
2021-06-07,124.38999938964844,125.13999938964844,123.87999725341797,123.95999908447266,112.49594116210938,5765700,0.0,MDT,healthcare
2021-06-08,124.62999725341797,124.75,120.52999877929688,121.80000305175781,110.53569793701172,6380300,0.0,MDT,healthcare
2021-06-09,122.18000030517578,123.2300033569336,121.9800033569336,123.11000061035156,111.72455596923828,3880100,0.0,MDT,healthcare
2021-06-10,124.01000213623047,124.93000030517578,123.66999816894531,124.73999786376953,113.20378875732422,3514200,0.0,MDT,healthcare
2021-06-11,124.87999725341797,124.9000015258789,123.16999816894531,123.77999877929688,112.33258819580078,6245200,0.0,MDT,healthcare
2021-06-14,124.31999969482422,124.31999969482422,122.95999908447266,124.1500015258789,112.66836547851562,3434900,0.0,MDT,healthcare
2021-06-15,124.47000122070312,125.36000061035156,123.94999694824219,125.16999816894531,113.59404754638672,4381800,0.0,MDT,healthcare
2021-06-16,125.26000213623047,125.54000091552734,124.08999633789062,125.0199966430664,113.45791625976562,4678100,0.0,MDT,healthcare
2021-06-17,124.37999725341797,125.38999938964844,124.05000305175781,125.20999908447266,113.63033294677734,3837400,0.0,MDT,healthcare
2021-06-18,123.58999633789062,124.36000061035156,123.19000244140625,123.2300033569336,111.83345031738281,5820600,0.0,MDT,healthcare
2021-06-21,123.5,125.81999969482422,123.31999969482422,125.54000091552734,113.92981719970703,4623500,0.0,MDT,healthcare
2021-06-22,126.33999633789062,127.12000274658203,125.68000030517578,126.7300033569336,115.009765625,3923800,0.0,MDT,healthcare
2021-06-23,126.73999786376953,126.91999816894531,125.44000244140625,125.48999786376953,113.88443756103516,3575100,0.0,MDT,healthcare
2021-06-24,125.61000061035156,125.80000305175781,125.05999755859375,125.08999633789062,114.09422302246094,3690100,0.0,MDT,healthcare
2021-06-25,125.25,125.66000366210938,124.5,124.93000030517578,113.94829559326172,4182600,0.0,MDT,healthcare
2021-06-28,125.29000091552734,125.41999816894531,122.98999786376953,123.73999786376953,112.86288452148438,4552600,0.0,MDT,healthcare
2021-06-29,123.94999694824219,124.68000030517578,123.80000305175781,124.54000091552734,113.59256744384766,3922500,0.0,MDT,healthcare
2021-06-30,124.37000274658203,124.88999938964844,123.5999984741211,124.12999725341797,113.21861267089844,3704000,0.0,MDT,healthcare
2021-07-01,124.45999908447266,126.19000244140625,124.01000213623047,126.12999725341797,115.04280853271484,3182400,0.0,MDT,healthcare
2021-07-02,125.81999969482422,126.86000061035156,125.63999938964844,126.83000183105469,115.68128204345703,3478900,0.0,MDT,healthcare
2021-07-06,126.80999755859375,127.05999755859375,125.61000061035156,126.97000122070312,115.8089599609375,3066300,0.0,MDT,healthcare
2021-07-07,127.0,127.81999969482422,126.48999786376953,127.73999786376953,116.51128387451172,3216100,0.0,MDT,healthcare
2021-07-08,127.56999969482422,127.6500015258789,125.75,127.44000244140625,116.23765563964844,3815300,0.0,MDT,healthcare
2021-07-09,127.88999938964844,128.61000061035156,127.66000366210938,128.1699981689453,116.90348815917969,3750600,0.0,MDT,healthcare
2021-07-12,128.1999969482422,128.74000549316406,127.75,128.1999969482422,116.93083953857422,3165000,0.0,MDT,healthcare
2021-07-13,127.56999969482422,128.0500030517578,126.83999633789062,127.4000015258789,116.20117950439453,3214700,0.0,MDT,healthcare
2021-07-14,128.0500030517578,128.07000732421875,127.04000091552734,127.73999786376953,116.51128387451172,3049700,0.0,MDT,healthcare
2021-07-15,126.45999908447266,126.88999938964844,124.98999786376953,125.36000061035156,114.34049224853516,5115400,0.0,MDT,healthcare
2021-07-16,125.6500015258789,126.16000366210938,125.05000305175781,125.80000305175781,114.7418212890625,3646400,0.0,MDT,healthcare
2021-07-19,124.83000183105469,125.13999938964844,121.93000030517578,122.75,111.95991516113281,4678700,0.0,MDT,healthcare
2021-07-20,122.76000213623047,126.12000274658203,122.76000213623047,125.51000213623047,114.4773178100586,5137300,0.0,MDT,healthcare
2021-07-21,126.66000366210938,127.18000030517578,126.0199966430664,127.05000305175781,115.8819351196289,3386000,0.0,MDT,healthcare
2021-07-22,127.3499984741211,127.7300033569336,126.2300033569336,127.11000061035156,115.93665313720703,2342200,0.0,MDT,healthcare
2021-07-23,127.56999969482422,128.7899932861328,127.56999969482422,128.5399932861328,117.24095153808594,2985400,0.0,MDT,healthcare
2021-07-26,128.2899932861328,128.69000244140625,127.05000305175781,128.07000732421875,116.81227111816406,2402200,0.0,MDT,healthcare
2021-07-27,127.80999755859375,130.94000244140625,127.66000366210938,130.22000122070312,118.77327728271484,4151700,0.0,MDT,healthcare
2021-07-28,130.22000122070312,131.13999938964844,129.72000122070312,130.52000427246094,119.04692840576172,4317200,0.0,MDT,healthcare
2021-07-29,130.94000244140625,131.24000549316406,129.5,130.67999267578125,119.1928482055664,3195600,0.0,MDT,healthcare
2021-07-30,130.5399932861328,131.7100067138672,130.35000610351562,131.30999755859375,119.76746368408203,2740000,0.0,MDT,healthcare
2021-08-02,131.55999755859375,132.38999938964844,131.10000610351562,131.25999450683594,119.72186279296875,3401100,0.0,MDT,healthcare
2021-08-03,131.14999389648438,131.5399932861328,130.47999572753906,131.4600067138672,119.90428924560547,3208500,0.0,MDT,healthcare
2021-08-04,130.6300048828125,130.97000122070312,128.2899932861328,128.3800048828125,117.09503936767578,4045100,0.0,MDT,healthcare
2021-08-05,128.50999450683594,128.63999938964844,127.12000274658203,128.02000427246094,116.76667785644531,3711900,0.0,MDT,healthcare
2021-08-06,128.52000427246094,128.7899932861328,127.62000274658203,128.63999938964844,117.33216857910156,2414500,0.0,MDT,healthcare
2021-08-09,128.6699981689453,129.3300018310547,126.68000030517578,126.91999816894531,115.76336669921875,3411500,0.0,MDT,healthcare
2021-08-10,126.81999969482422,127.23999786376953,123.94000244140625,125.30000305175781,114.28578186035156,4123800,0.0,MDT,healthcare
2021-08-11,126.0,126.41000366210938,125.5,126.04000091552734,114.9607162475586,3403700,0.0,MDT,healthcare
2021-08-12,126.25,127.88999938964844,126.08000183105469,127.5199966430664,116.31062316894531,2689300,0.0,MDT,healthcare
2021-08-13,127.83999633789062,128.3699951171875,127.23999786376953,128.33999633789062,117.05852508544922,2552500,0.0,MDT,healthcare
2021-08-16,128.4499969482422,129.66000366210938,128.02999877929688,129.58999633789062,118.19866943359375,3233800,0.0,MDT,healthcare
2021-08-17,129.4499969482422,130.77999877929688,129.0,130.75999450683594,119.26580047607422,3410300,0.0,MDT,healthcare
2021-08-18,130.8000030517578,131.1699981689453,129.25999450683594,129.3300018310547,117.96151733398438,4050300,0.0,MDT,healthcare
2021-08-19,128.5800018310547,129.41000366210938,128.00999450683594,128.92999267578125,117.59666442871094,4016600,0.0,MDT,healthcare
2021-08-20,128.8300018310547,130.02999877929688,128.2100067138672,129.89999389648438,118.48139953613281,4496500,0.0,MDT,healthcare
2021-08-23,130.16000366210938,130.1999969482422,127.58999633789062,128.47999572753906,117.18623352050781,5028300,0.0,MDT,healthcare
2021-08-24,128.77999877929688,134.72999572753906,128.58999633789062,132.57000732421875,120.91671752929688,10319200,0.0,MDT,healthcare
2021-08-25,132.6699981689453,135.1999969482422,132.1999969482422,134.5500030517578,122.72267150878906,6483800,0.0,MDT,healthcare
2021-08-26,134.64999389648438,134.64999389648438,132.7899932861328,133.3699951171875,121.64640045166016,4448100,0.0,MDT,healthcare
2021-08-27,133.72999572753906,134.05999755859375,133.07000732421875,133.80999755859375,122.04769897460938,3801400,0.0,MDT,healthcare
2021-08-30,134.17999267578125,134.5800018310547,133.5,133.83999633789062,122.0750732421875,3550300,0.0,MDT,healthcare
2021-08-31,133.9600067138672,134.7899932861328,133.02999877929688,133.47999572753906,121.7467041015625,4769900,0.0,MDT,healthcare
2021-09-01,134.1699981689453,134.27000427246094,132.77000427246094,134.1699981689453,122.37606048583984,2422400,0.0,MDT,healthcare
2021-09-02,135.0,135.6699981689453,134.24000549316406,134.72999572753906,122.8868408203125,4963700,0.0,MDT,healthcare
2021-09-03,134.66000366210938,135.1300048828125,134.1999969482422,134.6300048828125,122.79564666748047,2298400,0.0,MDT,healthcare
2021-09-07,133.8699951171875,134.66000366210938,132.9499969482422,134.57000732421875,122.74091339111328,3214000,0.0,MDT,healthcare
2021-09-08,134.4199981689453,135.67999267578125,133.85000610351562,135.1699981689453,123.28816223144531,2175400,0.0,MDT,healthcare
2021-09-09,135.17999267578125,135.88999938964844,133.36000061035156,133.42999267578125,121.70111083984375,3445300,0.0,MDT,healthcare
2021-09-10,133.77000427246094,133.97000122070312,130.6199951171875,131.13999938964844,119.61241912841797,4278700,0.0,MDT,healthcare
2021-09-13,132.14999389648438,132.19000244140625,128.75999450683594,130.0399932861328,118.60911560058594,4703200,0.0,MDT,healthcare
2021-09-14,130.8000030517578,131.2100067138672,129.7899932861328,130.5800018310547,119.10164642333984,3333600,0.0,MDT,healthcare
2021-09-15,130.8300018310547,132.5800018310547,130.00999450683594,131.64999389648438,120.07756042480469,3303800,0.0,MDT,healthcare
2021-09-16,131.66000366210938,132.33999633789062,130.16000366210938,130.9199981689453,119.41173553466797,3049500,0.0,MDT,healthcare
2021-09-17,130.36000061035156,130.8300018310547,129.1699981689453,129.6999969482422,118.29899597167969,6832800,0.0,MDT,healthcare
2021-09-20,128.2899932861328,129.2899932861328,127.51000213623047,128.72999572753906,117.41426086425781,3385100,0.0,MDT,healthcare
2021-09-21,129.7100067138672,130.0500030517578,127.76000213623047,127.83999633789062,116.60249328613281,2999300,0.0,MDT,healthcare
2021-09-22,128.7899932861328,129.6999969482422,128.1699981689453,128.91000366210938,117.57843780517578,3479800,0.0,MDT,healthcare
2021-09-23,128.55999755859375,131.13999938964844,128.47000122070312,130.63999938964844,119.74154663085938,3890600,0.0,MDT,healthcare
2021-09-24,130.27999877929688,131.30999755859375,129.6300048828125,130.02000427246094,119.17328643798828,2801300,0.0,MDT,healthcare
2021-09-27,129.75,130.07000732421875,128.3000030517578,128.75,118.00923156738281,2931400,0.0,MDT,healthcare
2021-09-28,127.80999755859375,127.94000244140625,125.77999877929688,126.0,115.48863983154297,6100400,0.0,MDT,healthcare
2021-09-29,126.3499984741211,127.16000366210938,125.37999725341797,126.58000183105469,116.02025604248047,2693800,0.0,MDT,healthcare
2021-09-30,126.58000183105469,127.9800033569336,125.31999969482422,125.3499984741211,114.89286041259766,5647000,0.0,MDT,healthcare
2021-10-01,126.0,127.94000244140625,125.16999816894531,127.30999755859375,116.6893539428711,4042600,0.0,MDT,healthcare
2021-10-04,127.01000213623047,128.55999755859375,124.25,125.05000305175781,114.6178970336914,5125900,0.0,MDT,healthcare
2021-10-05,125.69999694824219,127.58999633789062,124.98999786376953,125.80000305175781,115.30532836914062,3853200,0.0,MDT,healthcare
2021-10-06,124.88999938964844,126.1500015258789,123.97000122070312,126.08999633789062,115.57112884521484,4005500,0.0,MDT,healthcare
2021-10-07,127.08999633789062,128.85000610351562,126.62000274658203,126.83000183105469,116.24939727783203,3135600,0.0,MDT,healthcare
2021-10-08,127.0,127.26000213623047,125.05999755859375,125.2699966430664,114.81954193115234,4116300,0.0,MDT,healthcare
2021-10-11,124.83000183105469,125.5199966430664,123.4800033569336,123.54000091552734,113.2338638305664,3588300,0.0,MDT,healthcare
2021-10-12,123.79000091552734,124.0,122.33999633789062,122.93000030517578,112.67474365234375,4298100,0.0,MDT,healthcare
2021-10-13,122.83000183105469,123.2300033569336,121.95999908447266,122.56999969482422,112.34478759765625,4063500,0.0,MDT,healthcare
2021-10-14,123.44999694824219,125.12999725341797,123.2699966430664,124.80000305175781,114.38876342773438,4658000,0.0,MDT,healthcare
2021-10-15,126.0,128.32000732421875,125.75,127.75,117.0926513671875,7229900,0.0,MDT,healthcare
2021-10-18,123.05999755859375,123.26000213623047,119.5,120.72000122070312,110.64911651611328,10310600,0.0,MDT,healthcare
2021-10-19,121.70999908447266,122.7699966430664,121.16999816894531,122.19999694824219,112.00564575195312,5031200,0.0,MDT,healthcare
2021-10-20,123.0,123.25,121.36000061035156,121.79000091552734,111.6298599243164,5138800,0.0,MDT,healthcare
2021-10-21,121.94000244140625,122.02999877929688,121.33000183105469,121.6500015258789,111.50151062011719,3737300,0.0,MDT,healthcare
2021-10-22,121.58999633789062,123.56999969482422,121.51000213623047,123.08999633789062,112.82139587402344,3747000,0.0,MDT,healthcare
2021-10-25,123.12000274658203,123.61000061035156,122.05000305175781,123.55999755859375,113.25218963623047,4182100,0.0,MDT,healthcare
2021-10-26,124.22000122070312,124.80000305175781,123.1500015258789,124.05000305175781,113.70132446289062,3390900,0.0,MDT,healthcare
2021-10-27,124.51000213623047,124.69000244140625,122.05000305175781,122.5,112.28062438964844,3610800,0.0,MDT,healthcare
2021-10-28,122.30000305175781,123.0999984741211,120.91000366210938,121.2699966430664,111.15322875976562,4242900,0.0,MDT,healthcare
2021-10-29,120.58999633789062,120.62000274658203,118.87999725341797,119.86000061035156,109.86085510253906,8118500,0.0,MDT,healthcare
2021-11-01,120.13999938964844,121.04000091552734,120.0,120.2300033569336,110.19998931884766,3600400,0.0,MDT,healthcare
2021-11-02,120.76000213623047,123.16999816894531,120.1500015258789,121.30000305175781,111.18074035644531,6909700,0.0,MDT,healthcare
2021-11-03,121.36000061035156,121.80999755859375,119.94999694824219,121.18000030517578,111.07075500488281,4762800,0.0,MDT,healthcare
2021-11-04,121.5999984741211,121.7699966430664,119.97000122070312,120.69000244140625,110.62161254882812,3928400,0.0,MDT,healthcare
2021-11-05,121.2699966430664,124.62999725341797,120.87999725341797,122.9800033569336,112.7205810546875,6147400,0.0,MDT,healthcare
2021-11-08,123.02999877929688,123.95999908447266,122.33999633789062,123.0199966430664,112.75723266601562,4183900,0.0,MDT,healthcare
2021-11-09,123.0999984741211,123.87000274658203,122.05000305175781,122.29000091552734,112.08815002441406,3150700,0.0,MDT,healthcare
2021-11-10,122.08999633789062,122.93000030517578,121.61000061035156,122.41000366210938,112.19812774658203,3225700,0.0,MDT,healthcare
2021-11-11,122.38999938964844,122.55000305175781,118.88999938964844,119.58000183105469,109.60421752929688,4046900,0.0,MDT,healthcare
2021-11-12,120.01000213623047,120.0999984741211,118.29000091552734,119.30999755859375,109.35675048828125,5539500,0.0,MDT,healthcare
2021-11-15,119.8499984741211,119.94000244140625,117.45999908447266,117.58000183105469,107.77106475830078,5775200,0.0,MDT,healthcare
2021-11-16,117.30000305175781,118.5999984741211,116.70999908447266,117.98999786376953,108.1468505859375,5283500,0.0,MDT,healthcare
