Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Symbol,Sector
2021-02-02,102.87999725341797,104.30999755859375,102.5,103.47000122070312,90.68849182128906,10481300,0.0,ABBV,healthcare
2021-02-03,106.19999694824219,107.56999969482422,104.01000213623047,106.94999694824219,93.73859405517578,12101900,0.0,ABBV,healthcare
2021-02-04,106.87000274658203,108.87999725341797,105.25,108.52999877929688,95.12342834472656,9077800,0.0,ABBV,healthcare
2021-02-05,109.62999725341797,110.2699966430664,108.44000244140625,108.7300033569336,95.2987289428711,7251000,0.0,ABBV,healthcare
2021-02-08,108.88999938964844,108.9800033569336,105.80999755859375,106.83999633789062,93.64219665527344,9199100,0.0,ABBV,healthcare
2021-02-09,106.0,106.5,105.11000061035156,105.4000015258789,92.38008880615234,5506900,0.0,ABBV,healthcare
2021-02-10,105.9800033569336,106.12999725341797,103.72000122070312,104.05000305175781,91.19684600830078,7446000,0.0,ABBV,healthcare
2021-02-11,104.56999969482422,104.68000030517578,103.31999969482422,103.75,90.93390655517578,5090100,0.0,ABBV,healthcare
2021-02-12,103.76000213623047,104.56999969482422,103.1500015258789,104.44000244140625,91.53865814208984,3738400,0.0,ABBV,healthcare
2021-02-16,105.33000183105469,106.19000244140625,104.0199966430664,104.19999694824219,91.32830810546875,5637300,0.0,ABBV,healthcare
2021-02-17,104.69999694824219,106.75,104.1500015258789,106.29000091552734,93.1601333618164,6940400,0.0,ABBV,healthcare
2021-02-18,105.31999969482422,106.61000061035156,105.20999908447266,106.05999755859375,92.95855712890625,5386600,0.0,ABBV,healthcare
2021-02-19,106.2300033569336,106.69999694824219,104.91000366210938,105.01000213623047,92.03825378417969,6702400,0.0,ABBV,healthcare
2021-02-22,104.66000366210938,107.68000030517578,104.2300033569336,107.05999755859375,93.83501434326172,10272500,0.0,ABBV,healthcare
2021-02-23,106.97000122070312,107.5999984741211,105.95999908447266,106.2699966430664,93.14260864257812,7058600,0.0,ABBV,healthcare
2021-02-24,106.0,109.44000244140625,105.5999984741211,108.69000244140625,95.263671875,7626200,0.0,ABBV,healthcare
2021-02-25,108.4800033569336,109.30000305175781,107.06999969482422,107.33000183105469,94.0716552734375,6237600,0.0,ABBV,healthcare
2021-02-26,107.68000030517578,108.58000183105469,105.36000061035156,107.73999786376953,94.43101501464844,9250000,0.0,ABBV,healthcare
2021-03-01,108.52999877929688,109.20999908447266,108.06999969482422,108.41000366210938,95.01826477050781,4709500,0.0,ABBV,healthcare
2021-03-02,108.8499984741211,109.37999725341797,107.80999755859375,107.8499984741211,94.52742767333984,5487000,0.0,ABBV,healthcare
2021-03-03,106.86000061035156,107.13999938964844,105.45999908447266,106.70999908447266,93.52826690673828,7218700,0.0,ABBV,healthcare
2021-03-04,106.5,107.75,104.94999694824219,105.6500015258789,92.59918975830078,7503700,0.0,ABBV,healthcare
2021-03-05,106.01000213623047,106.98999786376953,104.06999969482422,106.69999694824219,93.51948547363281,7277800,0.0,ABBV,healthcare
2021-03-08,106.8499984741211,108.16000366210938,105.80000305175781,106.11000061035156,93.00238037109375,6049400,0.0,ABBV,healthcare
2021-03-09,106.4800033569336,108.69000244140625,106.44000244140625,106.79000091552734,93.5983657836914,6857500,0.0,ABBV,healthcare
2021-03-10,107.38999938964844,108.36000061035156,107.05000305175781,108.0,94.65890502929688,5762600,0.0,ABBV,healthcare
2021-03-11,108.12999725341797,108.62999725341797,107.33999633789062,107.87000274658203,94.54496765136719,4671400,0.0,ABBV,healthcare
2021-03-12,107.80000305175781,108.58000183105469,107.37000274658203,108.22000122070312,94.85173034667969,5341200,0.0,ABBV,healthcare
2021-03-15,108.66999816894531,110.36000061035156,108.36000061035156,110.26000213623047,96.6397476196289,6642200,0.0,ABBV,healthcare
2021-03-16,109.94999694824219,111.08000183105469,109.9000015258789,110.83999633789062,97.1480941772461,5570200,0.0,ABBV,healthcare
2021-03-17,103.76000213623047,105.08999633789062,102.80000305175781,105.04000091552734,92.0645523071289,19445600,0.0,ABBV,healthcare
2021-03-18,104.0,104.98999786376953,103.41999816894531,103.7699966430664,90.95143127441406,8675100,0.0,ABBV,healthcare
2021-03-19,103.93000030517578,104.43000030517578,102.91999816894531,103.41999816894531,90.6446533203125,10899100,0.0,ABBV,healthcare
2021-03-22,103.5,106.4000015258789,102.87999725341797,105.9000015258789,92.81832885742188,7627200,0.0,ABBV,healthcare
2021-03-23,105.37000274658203,105.94000244140625,104.51000213623047,104.83999633789062,91.88926696777344,6111600,0.0,ABBV,healthcare
2021-03-24,104.81999969482422,105.33000183105469,103.05000305175781,103.05999755859375,90.3291244506836,9420100,0.0,ABBV,healthcare
2021-03-25,102.9000015258789,104.1500015258789,102.05000305175781,103.87999725341797,91.04783630371094,6281500,0.0,ABBV,healthcare
2021-03-26,103.87000274658203,106.12000274658203,103.83999633789062,105.9800033569336,92.88843536376953,6596900,0.0,ABBV,healthcare
2021-03-29,105.76000213623047,107.0,105.48999786376953,106.7300033569336,93.54578399658203,5472700,0.0,ABBV,healthcare
2021-03-30,106.86000061035156,107.02999877929688,105.87000274658203,106.79000091552734,93.5983657836914,5354100,0.0,ABBV,healthcare
2021-03-31,106.87999725341797,109.18000030517578,106.80000305175781,108.22000122070312,94.85173034667969,9048000,0.0,ABBV,healthcare
2021-04-01,108.91999816894531,108.9800033569336,107.31999969482422,108.5199966430664,95.11466979980469,5091700,0.0,ABBV,healthcare
2021-04-05,109.08000183105469,109.08000183105469,105.4000015258789,106.13999938964844,93.0286636352539,10584400,0.0,ABBV,healthcare
2021-04-06,105.8499984741211,106.27999877929688,104.87999725341797,105.37999725341797,92.36254119873047,8522500,0.0,ABBV,healthcare
2021-04-07,105.52999877929688,106.12999725341797,104.16999816894531,105.20999908447266,92.21354675292969,8037300,0.0,ABBV,healthcare
2021-04-08,105.4000015258789,106.91999816894531,105.3499984741211,106.0999984741211,92.99361419677734,5881800,0.0,ABBV,healthcare
2021-04-09,106.38999938964844,107.72000122070312,106.05000305175781,107.54000091552734,94.25572204589844,5977500,0.0,ABBV,healthcare
2021-04-12,107.81999969482422,108.56999969482422,107.36000061035156,108.25,94.8780288696289,5647500,0.0,ABBV,healthcare
2021-04-13,108.02999877929688,108.36000061035156,107.02999877929688,108.22000122070312,94.85173034667969,6165100,0.0,ABBV,healthcare
2021-04-14,106.22000122070312,106.66999816894531,105.58000183105469,105.9000015258789,93.94685363769531,7766700,0.0,ABBV,healthcare
2021-04-15,105.98999786376953,106.94999694824219,105.62000274658203,106.88999938964844,94.82510375976562,5730500,0.0,ABBV,healthcare
2021-04-16,107.48999786376953,108.55000305175781,107.13999938964844,107.91000366210938,95.72997283935547,8207700,0.0,ABBV,healthcare
2021-04-19,107.97000122070312,108.7300033569336,107.12000274658203,108.61000061035156,96.35096740722656,4542900,0.0,ABBV,healthcare
2021-04-20,108.12000274658203,109.55999755859375,108.05000305175781,109.02999877929688,96.72357177734375,5411800,0.0,ABBV,healthcare
2021-04-21,109.79000091552734,111.44000244140625,109.3499984741211,110.80000305175781,98.29378509521484,6181100,0.0,ABBV,healthcare
2021-04-22,110.6500015258789,111.08999633789062,109.61000061035156,110.05000305175781,97.62842559814453,5046000,0.0,ABBV,healthcare
2021-04-23,109.70999908447266,111.7699966430664,109.55000305175781,111.37999725341797,98.8083267211914,4611000,0.0,ABBV,healthcare
2021-04-26,111.55999755859375,112.04000091552734,110.8499984741211,111.38999938964844,98.81719970703125,5202300,0.0,ABBV,healthcare
2021-04-27,111.25,111.8499984741211,110.58000183105469,111.44000244140625,98.86153411865234,3522900,0.0,ABBV,healthcare
2021-04-28,111.68000030517578,112.56999969482422,111.31999969482422,111.93000030517578,99.29623413085938,5116000,0.0,ABBV,healthcare
2021-04-29,112.37999725341797,112.61000061035156,110.33000183105469,110.88999938964844,98.37361907958984,6766700,0.0,ABBV,healthcare
2021-04-30,111.47000122070312,112.30999755859375,110.11000061035156,111.5,98.91477966308594,10575400,0.0,ABBV,healthcare
2021-05-03,112.4000015258789,115.0999984741211,111.58999633789062,114.68000030517578,101.73584747314453,9138200,0.0,ABBV,healthcare
2021-05-04,114.62000274658203,115.94000244140625,113.05000305175781,113.9000015258789,101.04388427734375,8151400,0.0,ABBV,healthcare
2021-05-05,114.30999755859375,116.27999877929688,113.94999694824219,115.77999877929688,102.71167755126953,7021400,0.0,ABBV,healthcare
2021-05-06,115.0,116.18000030517578,114.16000366210938,116.08000183105469,102.97782897949219,5803800,0.0,ABBV,healthcare
2021-05-07,116.37999725341797,116.93000030517578,114.95999908447266,115.75,102.68505859375,6808200,0.0,ABBV,healthcare
2021-05-10,116.37999725341797,117.19999694824219,115.97000122070312,116.22000122070312,103.10203552246094,7093300,0.0,ABBV,healthcare
2021-05-11,115.4800033569336,116.56999969482422,114.37999725341797,114.88999938964844,101.92213439941406,5784600,0.0,ABBV,healthcare
2021-05-12,114.8499984741211,116.0,114.44000244140625,114.95999908447266,101.98422241210938,6208300,0.0,ABBV,healthcare
2021-05-13,115.55000305175781,117.19999694824219,115.01000213623047,116.5999984741211,103.43911743164062,6558200,0.0,ABBV,healthcare
2021-05-14,117.36000061035156,117.58999633789062,116.37999725341797,116.43000030517578,103.28831481933594,6268500,0.0,ABBV,healthcare
2021-05-17,116.7699966430664,117.70999908447266,116.55999755859375,116.88999938964844,103.69639587402344,6183200,0.0,ABBV,healthcare
2021-05-18,116.11000061035156,117.9000015258789,115.31999969482422,117.20999908447266,103.98026275634766,8174900,0.0,ABBV,healthcare
2021-05-19,116.45999908447266,116.5,114.37999725341797,115.8499984741211,102.77377319335938,6433600,0.0,ABBV,healthcare
2021-05-20,115.33999633789062,117.33999633789062,115.12000274658203,117.11000061035156,103.89156341552734,5526100,0.0,ABBV,healthcare
2021-05-21,117.5199966430664,118.27999877929688,116.05999755859375,116.12000274658203,103.0133056640625,5577800,0.0,ABBV,healthcare
2021-05-24,116.58999633789062,116.80999755859375,115.58999633789062,115.91000366210938,102.82699584960938,4821300,0.0,ABBV,healthcare
2021-05-25,115.97000122070312,116.0,114.19000244140625,114.55999755859375,101.62937927246094,6574200,0.0,ABBV,healthcare
2021-05-26,114.52999877929688,114.73999786376953,113.76000213623047,114.69999694824219,101.75357055664062,5802600,0.0,ABBV,healthcare
2021-05-27,115.12000274658203,115.19999694824219,112.0199966430664,112.31999969482422,99.64221954345703,26406000,0.0,ABBV,healthcare
2021-05-28,113.33000183105469,114.4800033569336,112.86000061035156,113.19999694824219,100.42288208007812,7104300,0.0,ABBV,healthcare
2021-06-01,113.69999694824219,113.98999786376953,112.04000091552734,112.20999908447266,99.54463195800781,6846200,0.0,ABBV,healthcare
2021-06-02,112.41000366210938,112.66000366210938,110.8499984741211,111.4000015258789,98.82606506347656,8100700,0.0,ABBV,healthcare
2021-06-03,111.12000274658203,112.41000366210938,110.6500015258789,112.20999908447266,99.54463195800781,6286100,0.0,ABBV,healthcare
2021-06-04,112.4000015258789,113.11000061035156,112.16000366210938,112.36000061035156,99.67769622802734,4255400,0.0,ABBV,healthcare
2021-06-07,112.70999908447266,114.11000061035156,112.33000183105469,113.01000213623047,100.25433349609375,5570100,0.0,ABBV,healthcare
2021-06-08,112.68000030517578,113.08999633789062,111.81999969482422,112.33999633789062,99.65994262695312,4114200,0.0,ABBV,healthcare
2021-06-09,112.87999725341797,114.41999816894531,112.73999786376953,114.0,101.13258361816406,4884000,0.0,ABBV,healthcare
2021-06-10,114.36000061035156,116.98999786376953,114.1500015258789,116.23999786376953,103.11975860595703,6263800,0.0,ABBV,healthcare
2021-06-11,116.23999786376953,116.36000061035156,114.87000274658203,115.41999816894531,102.3923110961914,4471400,0.0,ABBV,healthcare
2021-06-14,115.06999969482422,115.4800033569336,114.19000244140625,115.4000015258789,102.37456512451172,4427600,0.0,ABBV,healthcare
2021-06-15,115.36000061035156,115.94000244140625,114.5199966430664,115.83000183105469,102.75603485107422,3590500,0.0,ABBV,healthcare
2021-06-16,116.22000122070312,116.52999877929688,115.16999816894531,115.52999877929688,102.48988342285156,6670200,0.0,ABBV,healthcare
2021-06-17,114.9800033569336,115.88999938964844,114.02999877929688,114.9000015258789,101.93101501464844,4172300,0.0,ABBV,healthcare
2021-06-18,113.63999938964844,114.19999694824219,113.05000305175781,113.12000274658203,100.3519287109375,7415400,0.0,ABBV,healthcare
2021-06-21,113.69000244140625,115.25,112.7699966430664,114.7300033569336,101.78020477294922,4666100,0.0,ABBV,healthcare
2021-06-22,114.48999786376953,115.27999877929688,113.87999725341797,114.69999694824219,101.75357055664062,4359900,0.0,ABBV,healthcare
2021-06-23,114.55000305175781,115.02999877929688,113.94999694824219,114.0,101.13258361816406,3837300,0.0,ABBV,healthcare
2021-06-24,114.41999816894531,116.19000244140625,114.26000213623047,114.73999786376953,101.7890625,7712300,0.0,ABBV,healthcare
2021-06-25,112.9000015258789,113.58999633789062,112.13999938964844,112.9800033569336,100.22771453857422,11709400,0.0,ABBV,healthcare
2021-06-28,113.26000213623047,114.11000061035156,112.83999633789062,113.0,100.2454605102539,5141800,0.0,ABBV,healthcare
2021-06-29,112.6500015258789,112.75,111.61000061035156,112.30000305175781,99.62447357177734,5795100,0.0,ABBV,healthcare
2021-06-30,112.20999908447266,112.91999816894531,111.62999725341797,112.63999938964844,99.92609405517578,5042600,0.0,ABBV,healthcare
2021-07-01,112.94999694824219,114.55000305175781,112.88999938964844,114.26000213623047,101.36324310302734,5306900,0.0,ABBV,healthcare
2021-07-02,114.5199966430664,115.48999786376953,113.88999938964844,115.16999816894531,102.1705322265625,5719500,0.0,ABBV,healthcare
2021-07-06,115.16999816894531,115.9000015258789,114.7699966430664,115.7300033569336,102.66732788085938,7172100,0.0,ABBV,healthcare
2021-07-07,115.91000366210938,116.97000122070312,115.30999755859375,116.75,103.57220458984375,6695100,0.0,ABBV,healthcare
2021-07-08,115.76000213623047,116.80999755859375,115.68000030517578,116.3499984741211,103.21733856201172,3948800,0.0,ABBV,healthcare
2021-07-09,116.30000305175781,117.33000183105469,116.11000061035156,116.58000183105469,103.42137908935547,4823400,0.0,ABBV,healthcare
2021-07-12,116.80000305175781,118.3499984741211,116.62000274658203,117.62999725341797,104.35285949707031,8148400,0.0,ABBV,healthcare
2021-07-13,117.58999633789062,118.08999633789062,116.69000244140625,117.91000366210938,104.60127258300781,6540300,0.0,ABBV,healthcare
2021-07-14,116.87000274658203,117.55000305175781,116.38999938964844,117.36000061035156,105.2740249633789,6543400,0.0,ABBV,healthcare
2021-07-15,116.80999755859375,117.48999786376953,115.75,117.18000030517578,105.11257934570312,4544600,0.0,ABBV,healthcare
2021-07-16,117.91000366210938,118.33000183105469,116.91999816894531,117.5,105.39960479736328,6826100,0.0,ABBV,healthcare
2021-07-19,116.66999816894531,117.0,113.73999786376953,115.41999816894531,103.5338134765625,6762000,0.0,ABBV,healthcare
2021-07-20,115.55000305175781,117.7300033569336,115.45999908447266,116.05000305175781,104.09893798828125,5581400,0.0,ABBV,healthcare
2021-07-21,116.63999938964844,117.06999969482422,115.79000091552734,116.98999786376953,104.94212341308594,4133800,0.0,ABBV,healthcare
2021-07-22,116.63999938964844,117.91000366210938,116.38999938964844,117.54000091552734,105.43548583984375,6257000,0.0,ABBV,healthcare
2021-07-23,117.9800033569336,118.66999816894531,117.56999969482422,118.19000244140625,106.01856231689453,4411100,0.0,ABBV,healthcare
2021-07-26,118.12999725341797,118.47000122070312,117.2699966430664,117.79000091552734,105.65974426269531,3730100,0.0,ABBV,healthcare
2021-07-27,117.79000091552734,118.30000305175781,116.76000213623047,117.95999908447266,105.8122329711914,3773100,0.0,ABBV,healthcare
2021-07-28,117.62999725341797,118.93000030517578,117.30000305175781,118.55000305175781,106.34146881103516,5650400,0.0,ABBV,healthcare
2021-07-29,119.02999877929688,119.12999725341797,118.1500015258789,118.87000274658203,106.62853240966797,4632200,0.0,ABBV,healthcare
2021-07-30,119.0,119.1500015258789,116.12000274658203,116.30000305175781,104.32319641113281,9017200,0.0,ABBV,healthcare
2021-08-02,116.88999938964844,117.23999786376953,115.41000366210938,115.44999694824219,103.56071472167969,9245500,0.0,ABBV,healthcare
2021-08-03,115.66999816894531,116.30999755859375,114.88999938964844,116.25,104.27832794189453,5902700,0.0,ABBV,healthcare
2021-08-04,115.77999877929688,116.5199966430664,114.91000366210938,115.08000183105469,103.22882843017578,4602000,0.0,ABBV,healthcare
2021-08-05,115.12999725341797,115.55999755859375,114.44999694824219,115.12000274658203,103.26471710205078,5132400,0.0,ABBV,healthcare
2021-08-06,115.26000213623047,115.55000305175781,114.43000030517578,114.44999694824219,102.6636962890625,5340400,0.0,ABBV,healthcare
2021-08-09,114.58000183105469,115.19000244140625,113.73999786376953,114.05999755859375,102.31388092041016,5277900,0.0,ABBV,healthcare
2021-08-10,114.19999694824219,115.02999877929688,112.91999816894531,114.81999969482422,102.99559783935547,5120800,0.0,ABBV,healthcare
2021-08-11,115.16000366210938,115.33999633789062,113.55000305175781,113.72000122070312,102.0088882446289,6840400,0.0,ABBV,healthcare
2021-08-12,113.95999908447266,115.7300033569336,113.91000366210938,115.63999938964844,103.73115539550781,4863600,0.0,ABBV,healthcare
2021-08-13,115.81999969482422,116.76000213623047,115.69999694824219,116.4800033569336,104.48465728759766,4416400,0.0,ABBV,healthcare
2021-08-16,117.0,118.62000274658203,116.70999908447266,118.41000366210938,106.21590423583984,8180500,0.0,ABBV,healthcare
2021-08-17,118.08000183105469,119.73999786376953,118.0,119.66000366210938,107.33717346191406,6551700,0.0,ABBV,healthcare
2021-08-18,119.16999816894531,119.91999816894531,117.18000030517578,117.29000091552734,105.21124267578125,5586900,0.0,ABBV,healthcare
2021-08-19,116.20999908447266,118.95999908447266,116.20999908447266,117.93000030517578,105.78532409667969,6145200,0.0,ABBV,healthcare
2021-08-20,118.0999984741211,119.47000122070312,117.6500015258789,118.81999969482422,106.58367156982422,4112500,0.0,ABBV,healthcare
2021-08-23,119.80000305175781,120.44999694824219,119.22000122070312,119.36000061035156,107.06806945800781,4748300,0.0,ABBV,healthcare
2021-08-24,119.72000122070312,119.72000122070312,118.41999816894531,119.68000030517578,107.35511016845703,3831500,0.0,ABBV,healthcare
2021-08-25,119.86000061035156,121.4000015258789,118.87000274658203,120.4000015258789,108.00096893310547,5241100,0.0,ABBV,healthcare
2021-08-26,120.86000061035156,121.25,120.1500015258789,120.4000015258789,108.00096893310547,5035400,0.0,ABBV,healthcare
2021-08-27,120.33999633789062,120.63999938964844,119.41999816894531,119.58000183105469,107.2654037475586,4279900,0.0,ABBV,healthcare
2021-08-30,119.83999633789062,120.9000015258789,119.54000091552734,120.56999969482422,108.15345001220703,3260900,0.0,ABBV,healthcare
2021-08-31,120.83000183105469,121.16999816894531,120.02999877929688,120.77999877929688,108.34183502197266,6021800,0.0,ABBV,healthcare
2021-09-01,121.0,121.52999877929688,106.0999984741211,112.2699966430664,100.70820617675781,50943200,0.0,ABBV,healthcare
2021-09-02,113.55000305175781,113.73999786376953,110.81999969482422,112.0199966430664,100.48394775390625,14719200,0.0,ABBV,healthcare
2021-09-03,111.18000030517578,112.06999969482422,111.0199966430664,111.62000274658203,100.12515258789062,5364800,0.0,ABBV,healthcare
2021-09-07,110.44999694824219,111.56999969482422,108.31999969482422,109.02999877929688,97.80187225341797,12694200,0.0,ABBV,healthcare
2021-09-08,108.05999755859375,110.9000015258789,107.72000122070312,110.36000061035156,98.99490356445312,10823200,0.0,ABBV,healthcare
2021-09-09,109.44000244140625,109.73999786376953,107.19999694824219,107.2699966430664,96.22311401367188,10337100,0.0,ABBV,healthcare
2021-09-10,107.4800033569336,108.31999969482422,106.36000061035156,106.68000030517578,95.69387817382812,7620100,0.0,ABBV,healthcare
2021-09-13,107.38999938964844,108.7699966430664,106.80999755859375,107.4800033569336,96.41149139404297,7398900,0.0,ABBV,healthcare
2021-09-14,107.98999786376953,108.06999969482422,106.25,106.4800033569336,95.51448059082031,6102700,0.0,ABBV,healthcare
2021-09-15,106.58999633789062,108.80000305175781,106.02999877929688,107.7699966430664,96.67162322998047,7444300,0.0,ABBV,healthcare
2021-09-16,108.23999786376953,108.75,106.52999877929688,108.08000183105469,96.94969177246094,5821800,0.0,ABBV,healthcare
2021-09-17,107.5,108.25,107.0999984741211,107.7300033569336,96.6357421875,14157200,0.0,ABBV,healthcare
2021-09-20,106.0999984741211,107.48999786376953,105.55999755859375,106.4000015258789,95.44271850585938,7103400,0.0,ABBV,healthcare
2021-09-21,106.25,107.41000366210938,106.19999694824219,107.1500015258789,96.115478515625,6400400,0.0,ABBV,healthcare
2021-09-22,107.01000213623047,107.58000183105469,105.93000030517578,106.41000366210938,95.45169067382812,6319100,0.0,ABBV,healthcare
2021-09-23,106.98999786376953,108.2699966430664,106.6500015258789,107.36000061035156,96.3038558959961,5847800,0.0,ABBV,healthcare
2021-09-24,106.87000274658203,108.05000305175781,106.44000244140625,107.06999969482422,96.04370880126953,5836100,0.0,ABBV,healthcare
2021-09-27,107.12999725341797,108.63999938964844,107.0199966430664,107.72000122070312,96.62677764892578,4969600,0.0,ABBV,healthcare
2021-09-28,107.62000274658203,108.62000274658203,107.04000091552734,107.33999633789062,96.2859115600586,6445600,0.0,ABBV,healthcare
2021-09-29,107.8499984741211,109.58000183105469,107.4800033569336,108.83999633789062,97.63143157958984,6270100,0.0,ABBV,healthcare
2021-09-30,109.19999694824219,110.41999816894531,107.77999877929688,107.87000274658203,96.76133728027344,7886400,0.0,ABBV,healthcare
2021-10-01,108.25,109.69000244140625,106.87000274658203,109.08999633789062,97.85567474365234,8611500,0.0,ABBV,healthcare
2021-10-04,108.83999633789062,110.19999694824219,107.69000244140625,108.7300033569336,97.53276062011719,9779200,0.0,ABBV,healthcare
2021-10-05,109.38999938964844,110.58000183105469,109.0999984741211,109.51000213623047,98.23243713378906,7146900,0.0,ABBV,healthcare
2021-10-06,109.30000305175781,109.66999816894531,108.1500015258789,109.31999969482422,98.06200408935547,5710300,0.0,ABBV,healthcare
2021-10-07,109.77999877929688,111.79000091552734,109.55999755859375,110.87000274658203,99.45238494873047,7842600,0.0,ABBV,healthcare
2021-10-08,111.05000305175781,111.75,110.63999938964844,111.18000030517578,99.73046875,5019800,0.0,ABBV,healthcare
2021-10-11,111.13999938964844,111.4000015258789,110.27999877929688,110.33999633789062,98.97695922851562,4613800,0.0,ABBV,healthcare
2021-10-12,110.12000274658203,110.26000213623047,108.16000366210938,108.56999969482422,97.38923645019531,6305800,0.0,ABBV,healthcare
2021-10-13,108.58999633789062,109.04000091552734,108.0,108.52999877929688,97.3533706665039,5471100,0.0,ABBV,healthcare
2021-10-14,107.95999908447266,108.98999786376953,107.80000305175781,108.91000366210938,98.87863159179688,7289500,0.0,ABBV,healthcare
2021-10-15,109.1500015258789,109.95999908447266,109.08000183105469,109.33000183105469,99.25994110107422,4634500,0.0,ABBV,healthcare
2021-10-18,108.98999786376953,108.98999786376953,107.08999633789062,107.43000030517578,97.5349349975586,7949400,0.0,ABBV,healthcare
2021-10-19,107.75,108.06999969482422,106.86000061035156,107.44999694824219,97.5531005859375,4614900,0.0,ABBV,healthcare
2021-10-20,107.5,109.11000061035156,107.5,108.41000366210938,98.42469024658203,5626800,0.0,ABBV,healthcare
2021-10-21,108.41000366210938,108.94999694824219,107.1500015258789,108.76000213623047,98.74243927001953,4811800,0.0,ABBV,healthcare
2021-10-22,108.66999816894531,109.22000122070312,108.30999755859375,109.13999938964844,99.08743286132812,4614400,0.0,ABBV,healthcare
2021-10-25,109.08000183105469,109.13999938964844,107.75,108.5,98.50637817382812,5697400,0.0,ABBV,healthcare
2021-10-26,108.80999755859375,109.58000183105469,108.19999694824219,109.48999786376953,99.40519714355469,5047400,0.0,ABBV,healthcare
2021-10-27,109.58000183105469,109.72000122070312,108.16999816894531,108.4000015258789,98.41560363769531,4875300,0.0,ABBV,healthcare
2021-10-28,108.38999938964844,109.9000015258789,108.19999694824219,109.66999816894531,99.56861114501953,5193300,0.0,ABBV,healthcare
2021-10-29,112.08999633789062,114.91999816894531,111.41999816894531,114.66999816894531,104.10807800292969,16545000,0.0,ABBV,healthcare
2021-11-01,115.25,115.72000122070312,113.56999969482422,114.80999755859375,104.23517608642578,7096800,0.0,ABBV,healthcare
2021-11-02,115.25,117.69000244140625,115.16000366210938,116.52999877929688,105.79676818847656,10357800,0.0,ABBV,healthcare
2021-11-03,116.52999877929688,117.61000061035156,116.23999786376953,117.56999969482422,106.740966796875,6186900,0.0,ABBV,healthcare
2021-11-04,117.56999969482422,117.72000122070312,116.33000183105469,117.05999755859375,106.27793884277344,4912200,0.0,ABBV,healthcare
2021-11-05,116.7300033569336,117.31999969482422,115.5,117.18000030517578,106.38689422607422,4635800,0.0,ABBV,healthcare
2021-11-08,117.19999694824219,117.44999694824219,115.77999877929688,116.05999755859375,105.37005615234375,7015000,0.0,ABBV,healthcare
2021-11-09,116.23999786376953,116.58999633789062,115.41000366210938,115.61000061035156,104.96149444580078,3146800,0.0,ABBV,healthcare
2021-11-10,115.4000015258789,117.0999984741211,115.38999938964844,116.75,105.99649810791016,4981100,0.0,ABBV,healthcare
2021-11-11,116.94000244140625,117.48999786376953,116.29000091552734,116.62999725341797,105.88754272460938,3120900,0.0,ABBV,healthcare
