Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Symbol,Sector
2021-03-04,12.800749778747559,12.975000381469727,12.083749771118164,12.37024974822998,12.340839385986328,573344000,0.0,NVDA,tech
2021-03-05,12.550000190734863,12.550000190734863,11.67924976348877,12.46150016784668,12.43187427520752,542840000,0.0,NVDA,tech
2021-03-08,12.449999809265137,12.4712495803833,11.566499710083008,11.593250274658203,11.565688133239746,543112000,0.0,NVDA,tech
2021-03-09,12.130249977111816,12.61674976348877,12.059249877929688,12.52025032043457,12.494795799255371,521824000,0.0,NVDA,tech
2021-03-10,12.840499877929688,12.979999542236328,12.457500457763672,12.468250274658203,12.442901611328125,384376000,0.0,NVDA,tech
2021-03-11,12.949999809265137,13.046250343322754,12.73449993133545,12.993499755859375,12.967082023620605,299916000,0.0,NVDA,tech
2021-03-12,12.648249626159668,12.888750076293945,12.59000015258789,12.855999946594238,12.829862594604492,243964000,0.0,NVDA,tech
2021-03-15,12.864749908447266,13.20674991607666,12.767250061035156,13.19124984741211,13.164429664611816,221988000,0.0,NVDA,tech
2021-03-16,13.356499671936035,13.512499809265137,13.11674976348877,13.291250228881836,13.264226913452148,272128000,0.0,NVDA,tech
2021-03-17,13.039750099182129,13.45324993133545,12.989500045776367,13.3412504196167,13.314126014709473,243864000,0.0,NVDA,tech
2021-03-18,13.136500358581543,13.184000015258789,12.717000007629395,12.72249984741211,12.696634292602539,293896000,0.0,NVDA,tech
2021-03-19,12.75,12.921500205993652,12.612500190734863,12.845749855041504,12.819633483886719,299208000,0.0,NVDA,tech
2021-03-22,12.912750244140625,13.394499778747559,12.906749725341797,13.186249732971191,13.159440994262695,297804000,0.0,NVDA,tech
2021-03-23,13.254249572753906,13.344499588012695,13.021249771118164,13.07075023651123,13.044174194335938,222048000,0.0,NVDA,tech
2021-03-24,13.151249885559082,13.159250259399414,12.636750221252441,12.642999649047852,12.617293357849121,245840000,0.0,NVDA,tech
2021-03-25,12.499500274658203,12.714750289916992,12.272000312805176,12.535249710083008,12.509763717651367,295144000,0.0,NVDA,tech
2021-03-26,12.554499626159668,12.856249809265137,12.373499870300293,12.839249610900879,12.81314468383789,363968000,0.0,NVDA,tech
2021-03-29,12.820249557495117,13.0625,12.699999809265137,12.948249816894531,12.921923637390137,273520000,0.0,NVDA,tech
2021-03-30,12.842000007629395,12.975250244140625,12.704999923706055,12.871749877929688,12.845580101013184,200204000,0.0,NVDA,tech
2021-03-31,13.01550006866455,13.470499992370605,12.982500076293945,13.348250389099121,13.321111679077148,314776000,0.0,NVDA,tech
2021-04-01,13.572250366210938,13.869999885559082,13.511249542236328,13.811750411987305,13.783670425415039,308276000,0.0,NVDA,tech
2021-04-05,13.867500305175781,14.013999938964844,13.732999801635742,13.987500190734863,13.959062576293945,255672000,0.0,NVDA,tech
2021-04-06,13.999750137329102,14.05424976348877,13.773500442504883,13.861499786376953,13.833316802978516,191744000,0.0,NVDA,tech
2021-04-07,13.880749702453613,14.243499755859375,13.71150016784668,14.143500328063965,14.114744186401367,251284000,0.0,NVDA,tech
2021-04-08,14.252750396728516,14.471500396728516,14.24899959564209,14.317000389099121,14.287890434265137,244416000,0.0,NVDA,tech
2021-04-09,14.21399974822998,14.407999992370605,14.175000190734863,14.399999618530273,14.370722770690918,195172000,0.0,NVDA,tech
2021-04-12,14.289750099182129,15.352499961853027,14.139249801635742,15.208999633789062,15.178075790405273,869324000,0.0,NVDA,tech
2021-04-13,15.231499671936035,15.699999809265137,15.125749588012695,15.679499626159668,15.647622108459473,676212000,0.0,NVDA,tech
2021-04-14,15.625,15.720499992370605,15.227499961853027,15.277000427246094,15.245939254760742,385500000,0.0,NVDA,tech
2021-04-15,15.662500381469727,16.214250564575195,15.631500244140625,16.137250900268555,16.10443878173828,598480000,0.0,NVDA,tech
2021-04-16,16.05299949645996,16.16575050354004,15.865249633789062,15.912500381469727,15.880147933959961,335208000,0.0,NVDA,tech
2021-04-19,15.536499977111816,15.807499885559082,15.232999801635742,15.361749649047852,15.330516815185547,404420000,0.0,NVDA,tech
2021-04-20,15.323249816894531,15.496999740600586,14.963000297546387,15.171250343322754,15.14040470123291,334132000,0.0,NVDA,tech
2021-04-21,15.118749618530273,15.362500190734863,15.102250099182129,15.36050033569336,15.329269409179688,216776000,0.0,NVDA,tech
2021-04-22,15.375,15.43850040435791,14.783499717712402,14.850250244140625,14.82005786895752,277788000,0.0,NVDA,tech
2021-04-23,14.934249877929688,15.335000038146973,14.900250434875488,15.265250205993652,15.234214782714844,227500000,0.0,NVDA,tech
2021-04-26,15.1850004196167,15.479000091552734,15.125,15.477999687194824,15.446532249450684,197796000,0.0,NVDA,tech
2021-04-27,15.578499794006348,15.670499801635742,15.354499816894531,15.381750106811523,15.350479125976562,164572000,0.0,NVDA,tech
2021-04-28,15.364500045776367,15.53225040435791,15.215499877929688,15.276749610900879,15.245688438415527,209416000,0.0,NVDA,tech
2021-04-29,15.399999618530273,15.43649959564209,15.071499824523926,15.324749946594238,15.293593406677246,173196000,0.0,NVDA,tech
2021-04-30,15.174500465393066,15.364999771118164,14.996999740600586,15.009499549865723,14.978982925415039,201912000,0.0,NVDA,tech
2021-05-03,15.125,15.246749877929688,14.787500381469727,14.836750030517578,14.806586265563965,203912000,0.0,NVDA,tech
2021-05-04,14.637249946594238,14.637499809265137,14.010250091552734,14.351249694824219,14.322071075439453,405324000,0.0,NVDA,tech
2021-05-05,14.708999633789062,14.81350040435791,14.387499809265137,14.458499908447266,14.429102897644043,292024000,0.0,NVDA,tech
2021-05-06,14.49524974822998,14.571249961853027,14.218000411987305,14.52299976348877,14.4934720993042,193380000,0.0,NVDA,tech
2021-05-07,14.808250427246094,14.970749855041504,14.67175006866455,14.812250137329102,14.782136917114258,229328000,0.0,NVDA,tech
2021-05-10,14.787249565124512,14.805999755859375,14.25,14.26574993133545,14.236746788024902,268904000,0.0,NVDA,tech
2021-05-11,13.824999809265137,14.35474967956543,13.75,14.306249618530273,14.277162551879883,285584000,0.0,NVDA,tech
2021-05-12,14.009499549865723,14.260250091552734,13.709250450134277,13.758500099182129,13.730525016784668,303408000,0.0,NVDA,tech
2021-05-13,14.0337495803833,14.080750465393066,13.458999633789062,13.665249824523926,13.637466430664062,285404000,0.0,NVDA,tech
2021-05-14,13.890000343322754,14.32800006866455,13.748499870300293,14.243000030517578,14.214041709899902,258616000,0.0,NVDA,tech
2021-05-17,14.156999588012695,14.169249534606934,13.853500366210938,14.165499687194824,14.136698722839355,216980000,0.0,NVDA,tech
2021-05-18,14.267000198364258,14.404250144958496,14.003999710083008,14.01574993133545,13.98725414276123,186256000,0.0,NVDA,tech
2021-05-19,13.566499710083008,14.079500198364258,13.54325008392334,14.065750122070312,14.037153244018555,344000000,0.0,NVDA,tech
2021-05-20,14.302499771118164,14.68375015258789,14.270500183105469,14.612500190734863,14.582791328430176,321592000,0.0,NVDA,tech
2021-05-21,15.163749694824219,15.222000122070312,14.869500160217285,14.99174976348877,14.96126937866211,672992000,0.0,NVDA,tech
2021-05-24,15.212499618530273,15.744999885559082,15.175999641418457,15.612000465393066,15.580259323120117,554816000,0.0,NVDA,tech
2021-05-25,15.765999794006348,15.818499565124512,15.482500076293945,15.647749900817871,15.615936279296875,435408000,0.0,NVDA,tech
2021-05-26,15.73425006866455,15.793749809265137,15.586250305175781,15.699999809265137,15.668078422546387,370440000,0.0,NVDA,tech
2021-05-27,15.699749946594238,15.75,15.460000038146973,15.48799991607666,15.456510543823242,581476000,0.0,NVDA,tech
2021-05-28,15.50100040435791,16.27750015258789,15.50100040435791,16.24449920654297,16.21147346496582,644536000,0.0,NVDA,tech
2021-06-01,16.270000457763672,16.38825035095215,15.903249740600586,16.26449966430664,16.231430053710938,472804000,0.0,NVDA,tech
2021-06-02,16.25225067138672,16.918750762939453,16.23550033569336,16.778249740600586,16.7441349029541,594168000,0.0,NVDA,tech
2021-06-03,16.70075035095215,17.259000778198242,16.58300018310547,16.969749450683594,16.935245513916016,580008000,0.0,NVDA,tech
2021-06-04,17.112499237060547,17.660999298095703,17.095500946044922,17.578250885009766,17.542510986328125,617120000,0.0,NVDA,tech
2021-06-07,17.571250915527344,17.8125,17.192750930786133,17.618999481201172,17.583173751831055,575756000,0.0,NVDA,tech
2021-06-08,17.527250289916992,17.62150001525879,17.250999450683594,17.457000732421875,17.421506881713867,323848000,0.0,NVDA,tech
2021-06-09,17.515750885009766,17.575000762939453,17.25575065612793,17.35824966430664,17.326927185058594,381656000,0.0,NVDA,tech
2021-06-10,17.350000381469727,17.492000579833984,17.176000595092773,17.424999237060547,17.393556594848633,287772000,0.0,NVDA,tech
2021-06-11,17.47949981689453,17.939250946044922,17.443750381469727,17.82525062561035,17.79308319091797,416308000,0.0,NVDA,tech
2021-06-14,17.9060001373291,18.039499282836914,17.662750244140625,18.018749237060547,17.986236572265625,321376000,0.0,NVDA,tech
2021-06-15,17.915000915527344,18.016250610351562,17.72800064086914,17.78849983215332,17.75640106201172,243032000,0.0,NVDA,tech
2021-06-16,17.79075050354004,17.954750061035156,17.58449935913086,17.81024932861328,17.778112411499023,307124000,0.0,NVDA,tech
2021-06-17,17.774499893188477,18.834999084472656,17.756250381469727,18.657249450683594,18.623580932617188,809656000,0.0,NVDA,tech
2021-06-18,18.784000396728516,19.375,18.583999633789062,18.638750076293945,18.60511589050293,968856000,0.0,NVDA,tech
2021-06-21,18.43524932861328,18.536500930786133,17.822750091552734,18.427249908447266,18.39400291442871,672384000,0.0,NVDA,tech
2021-06-22,18.471500396728516,18.9637508392334,18.38599967956543,18.886749267578125,18.852670669555664,580144000,0.0,NVDA,tech
2021-06-23,19.007749557495117,19.15275001525879,18.90774917602539,19.057249069213867,19.02286148071289,332356000,0.0,NVDA,tech
2021-06-24,19.227750778198242,19.420000076293945,19.08824920654297,19.20549964904785,19.170846939086914,320924000,0.0,NVDA,tech
2021-06-25,19.280500411987305,19.345500946044922,18.894500732421875,19.0310001373291,18.996658325195312,278364000,0.0,NVDA,tech
2021-06-28,19.361249923706055,20.078750610351562,19.319000244140625,19.985000610351562,19.948936462402344,495436000,0.0,NVDA,tech
2021-06-29,19.88249969482422,20.0987491607666,19.656999588012695,20.026750564575195,19.99061393737793,367632000,0.0,NVDA,tech
2021-06-30,19.999250411987305,20.162500381469727,19.863750457763672,20.002500534057617,19.966405868530273,326568000,0.0,NVDA,tech
2021-07-01,20.125,20.45599937438965,20.018999099731445,20.211999893188477,20.17552947998047,480136000,0.0,NVDA,tech
2021-07-02,20.440250396728516,20.505250930786133,20.287750244140625,20.48699951171875,20.450029373168945,342764000,0.0,NVDA,tech
2021-07-06,20.737499237060547,20.841999053955078,20.350250244140625,20.69849967956543,20.661151885986328,446708000,0.0,NVDA,tech
2021-07-07,20.853500366210938,20.875,20.332000732421875,20.371749877929688,20.334993362426758,418428000,0.0,NVDA,tech
2021-07-08,19.85650062561035,20.132999420166016,19.70075035095215,19.90275001525879,19.86683464050293,503300000,0.0,NVDA,tech
2021-07-09,19.962499618530273,20.080249786376953,19.754249572753906,20.050249099731445,20.014068603515625,296624000,0.0,NVDA,tech
2021-07-12,20.239999771118164,20.53274917602539,20.1877498626709,20.512500762939453,20.475486755371094,321984000,0.0,NVDA,tech
2021-07-13,20.40049934387207,20.46125030517578,20.11400032043457,20.25,20.213459014892578,290708000,0.0,NVDA,tech
2021-07-14,20.357749938964844,20.417749404907227,19.752750396728516,19.84149932861328,19.805696487426758,380100000,0.0,NVDA,tech
2021-07-15,19.811750411987305,19.847000122070312,18.85849952697754,18.966249465942383,18.932025909423828,550564000,0.0,NVDA,tech
2021-07-16,19.030500411987305,19.156999588012695,18.072999954223633,18.160999298095703,18.12822914123535,688224000,0.0,NVDA,tech
2021-07-19,17.915250778198242,19.04199981689453,17.86549949645996,18.77975082397461,18.74586296081543,749060000,0.0,NVDA,tech
2021-07-20,18.729999542236328,18.83799934387207,18.163999557495117,18.61199951171875,18.578414916992188,434687000,0.0,NVDA,tech
2021-07-21,18.881999969482422,19.527000427246094,18.742000579833984,19.40999984741211,19.374975204467773,371017000,0.0,NVDA,tech
2021-07-22,19.642000198364258,19.886999130249023,19.275999069213867,19.5939998626709,19.55864715576172,323826000,0.0,NVDA,tech
2021-07-23,19.6560001373291,19.700000762939453,19.25,19.558000564575195,19.52271270751953,195672000,0.0,NVDA,tech
2021-07-26,19.31100082397461,19.441999435424805,18.913999557495117,19.29400062561035,19.259185791015625,203943000,0.0,NVDA,tech
2021-07-27,19.264999389648438,19.621999740600586,18.740999221801758,19.20800018310547,19.173337936401367,248863000,0.0,NVDA,tech
2021-07-28,19.319000244140625,19.645999908447266,18.9950008392334,19.503000259399414,19.467809677124023,202191000,0.0,NVDA,tech
2021-07-29,19.518999099731445,19.85300064086914,19.327999114990234,19.66200065612793,19.626522064208984,190781000,0.0,NVDA,tech
2021-07-30,19.417999267578125,19.6299991607666,19.26300048828125,19.499000549316406,19.463815689086914,183497000,0.0,NVDA,tech
2021-08-02,19.700000762939453,19.961000442504883,19.361000061035156,19.75,19.714359283447266,217444000,0.0,NVDA,tech
2021-08-03,19.739999771118164,20.222000122070312,19.219999313354492,19.815000534057617,19.779245376586914,301811000,0.0,NVDA,tech
2021-08-04,19.989999771118164,20.31800079345703,19.827999114990234,20.27400016784668,20.237415313720703,231309000,0.0,NVDA,tech
2021-08-05,20.5,20.732999801635742,20.341999053955078,20.636999130249023,20.599760055541992,211435000,0.0,NVDA,tech
2021-08-06,20.52400016784668,20.56999969482422,20.209999084472656,20.365999221801758,20.32925033569336,178497000,0.0,NVDA,tech
2021-08-09,20.445999145507812,20.507999420166016,20.14299964904785,20.295000076293945,20.258378982543945,146443000,0.0,NVDA,tech
2021-08-10,20.32200050354004,20.43000030517578,19.834999084472656,19.93600082397461,19.9000244140625,179238000,0.0,NVDA,tech
2021-08-11,20.042999267578125,20.048999786376953,19.43000030517578,19.698999404907227,19.663455963134766,185925000,0.0,NVDA,tech
2021-08-12,19.8700008392334,20.02899932861328,19.6200008392334,19.905000686645508,19.869083404541016,151652000,0.0,NVDA,tech
2021-08-13,19.905000686645508,20.214000701904297,19.85099983215332,20.187999725341797,20.15157127380371,183063000,0.0,NVDA,tech
2021-08-16,20.135000228881836,20.28700065612793,19.452999114990234,19.950000762939453,19.91400146484375,210876000,0.0,NVDA,tech
2021-08-17,19.684999465942383,19.770000457763672,19.267000198364258,19.45800018310547,19.422887802124023,204585000,0.0,NVDA,tech
2021-08-18,19.5,19.634000778198242,19.0,19.040000915527344,19.005643844604492,285913000,0.0,NVDA,tech
2021-08-19,19.493999481201172,20.4950008392334,18.761999130249023,19.79800033569336,19.762277603149414,766555000,0.0,NVDA,tech
2021-08-20,19.990999221801758,20.864999771118164,19.933000564575195,20.81599998474121,20.7784366607666,675741000,0.0,NVDA,tech
2021-08-23,20.97100067138672,21.996999740600586,20.950000762939453,21.95800018310547,21.918380737304688,575807000,0.0,NVDA,tech
2021-08-24,21.753000259399414,21.958999633789062,21.53499984741211,21.792999267578125,21.75367546081543,297299000,0.0,NVDA,tech
2021-08-25,21.73699951171875,22.469999313354492,21.722000122070312,22.21299934387207,22.17291831970215,347701000,0.0,NVDA,tech
2021-08-26,22.200000762939453,22.34000015258789,21.790000915527344,22.06800079345703,22.028181076049805,237940000,0.0,NVDA,tech
2021-08-27,22.18400001525879,22.722000122070312,22.16699981689453,22.63599967956543,22.595151901245117,304722000,0.0,NVDA,tech
2021-08-30,22.829999923706055,23.042999267578125,22.551000595092773,22.687999725341797,22.64706039428711,262580000,0.0,NVDA,tech
2021-08-31,22.69499969482422,22.69499969482422,22.1200008392334,22.385000228881836,22.34855079650879,259850000,0.0,NVDA,tech
2021-09-01,22.485000610351562,22.69700050354004,22.35700035095215,22.44099998474121,22.404455184936523,201767000,0.0,NVDA,tech
2021-09-02,22.51799964904785,22.593000411987305,22.295000076293945,22.395999908447266,22.359529495239258,187834000,0.0,NVDA,tech
2021-09-03,22.325000762939453,22.986000061035156,22.200000762939453,22.843000411987305,22.805801391601562,280532000,0.0,NVDA,tech
2021-09-07,22.83300018310547,22.89900016784668,22.52199935913086,22.66200065612793,22.625097274780273,198107000,0.0,NVDA,tech
2021-09-08,22.51300048828125,22.610000610351562,21.976999282836914,22.339000701904297,22.30262565612793,254434000,0.0,NVDA,tech
2021-09-09,22.312000274658203,22.538000106811523,22.131000518798828,22.177000045776367,22.140888214111328,196856000,0.0,NVDA,tech
2021-09-10,22.347999572753906,22.625999450683594,22.270000457763672,22.47800064086914,22.441396713256836,248376000,0.0,NVDA,tech
2021-09-13,22.68400001525879,22.964000701904297,21.857999801635742,22.152000427246094,22.115928649902344,297500000,0.0,NVDA,tech
2021-09-14,22.274999618530273,22.40999984741211,22.086000442504883,22.242000579833984,22.205781936645508,199755000,0.0,NVDA,tech
2021-09-15,22.30900001525879,22.367000579833984,21.965999603271484,22.340999603271484,22.30461883544922,166538000,0.0,NVDA,tech
2021-09-16,22.183000564575195,22.277000427246094,21.927000045776367,22.242000579833984,22.205781936645508,156033000,0.0,NVDA,tech
2021-09-17,22.299999237060547,22.320999145507812,21.829999923706055,21.899999618530273,21.864336013793945,294503000,0.0,NVDA,tech
2021-09-20,21.145999908447266,21.433000564575195,20.66200065612793,21.113000869750977,21.0786190032959,349440000,0.0,NVDA,tech
2021-09-21,21.41699981689453,21.424999237060547,20.950000762939453,21.246000289916992,21.211402893066406,204688000,0.0,NVDA,tech
2021-09-22,21.365999221801758,21.959999084472656,21.195999145507812,21.94099998474121,21.905269622802734,268726000,0.0,NVDA,tech
2021-09-23,22.139999389648438,22.53499984741211,21.889999389648438,22.48200035095215,22.445390701293945,248555000,0.0,NVDA,tech
2021-09-24,22.06999969482422,22.14900016784668,21.861000061035156,22.08099937438965,22.0450439453125,217655000,0.0,NVDA,tech
2021-09-27,21.709999084472656,21.798999786376953,21.325000762939453,21.65999984741211,21.624725341796875,245215000,0.0,NVDA,tech
2021-09-28,21.214000701904297,21.41900062561035,20.650999069213867,20.698999404907227,20.665294647216797,343069000,0.0,NVDA,tech
2021-09-29,20.940000534057617,21.017000198364258,20.466999053955078,20.517000198364258,20.483583450317383,218394000,0.0,NVDA,tech
2021-09-30,20.76799964904785,21.06599998474121,20.687999725341797,20.715999603271484,20.682268142700195,221009000,0.0,NVDA,tech
2021-10-01,20.75,20.858999252319336,20.202999114990234,20.742000579833984,20.708223342895508,240978000,0.0,NVDA,tech
2021-10-04,20.503999710083008,20.54199981689453,19.55500030517578,19.73200035095215,19.699865341186523,345635000,0.0,NVDA,tech
2021-10-05,19.950000762939453,20.648000717163086,19.854000091552734,20.451000213623047,20.41769790649414,279282000,0.0,NVDA,tech
2021-10-06,20.1200008392334,20.719999313354492,20.079999923706055,20.700000762939453,20.66629409790039,297202000,0.0,NVDA,tech
2021-10-07,21.091999053955078,21.32200050354004,20.972000122070312,21.075000762939453,21.040679931640625,256919000,0.0,NVDA,tech
2021-10-08,21.10099983215332,21.20599937438965,20.774999618530273,20.83099937438965,20.79707908630371,151258000,0.0,NVDA,tech
2021-10-11,20.575000762939453,21.062999725341797,20.51099967956543,20.69499969482422,20.66130256652832,163388000,0.0,NVDA,tech
2021-10-12,20.827999114990234,21.05699920654297,20.527999877929688,20.67099952697754,20.637340545654297,162134000,0.0,NVDA,tech
2021-10-13,20.917999267578125,20.989999771118164,20.71299934387207,20.93899917602539,20.904905319213867,180652000,0.0,NVDA,tech
2021-10-14,21.288000106811523,21.7549991607666,21.121999740600586,21.746000289916992,21.710588455200195,243589000,0.0,NVDA,tech
2021-10-15,21.809999465942383,21.930999755859375,21.66200065612793,21.86199951171875,21.826398849487305,226994000,0.0,NVDA,tech
2021-10-18,21.749000549316406,22.291000366210938,21.643999099731445,22.222000122070312,22.185813903808594,189494000,0.0,NVDA,tech
2021-10-19,22.275999069213867,22.378999710083008,22.03700065612793,22.290000915527344,22.253704071044922,161473000,0.0,NVDA,tech
2021-10-20,22.30500030517578,22.433000564575195,21.98200035095215,22.10300064086914,22.067007064819336,146276000,0.0,NVDA,tech
2021-10-21,22.097000122070312,22.711000442504883,22.08300018310547,22.691999435424805,22.65505027770996,187590000,0.0,NVDA,tech
2021-10-22,22.822999954223633,23.1299991607666,22.56100082397461,22.72599983215332,22.68899154663086,249384000,0.0,NVDA,tech
2021-10-25,22.972999572753906,23.354999542236328,22.770000457763672,23.166000366210938,23.12827491760254,230235000,0.0,NVDA,tech
2021-10-26,23.98900032043457,25.259000778198242,23.923999786376953,24.716999053955078,24.67675018310547,485898000,0.0,NVDA,tech
2021-10-27,24.474000930786133,25.09000015258789,24.281999588012695,24.451000213623047,24.411184310913086,245990000,0.0,NVDA,tech
2021-10-28,24.878000259399414,24.950000762939453,24.523000717163086,24.94099998474121,24.9003849029541,234204000,0.0,NVDA,tech
2021-10-29,25.000999450683594,25.708999633789062,25.0,25.566999435424805,25.525362014770508,292503000,0.0,NVDA,tech
2021-11-01,25.64900016784668,25.893999099731445,25.226999282836914,25.82699966430664,25.784940719604492,265740000,0.0,NVDA,tech
2021-11-02,25.82200050354004,26.67799949645996,25.799999237060547,26.400999069213867,26.358007431030273,294112000,0.0,NVDA,tech
2021-11-03,26.670000076293945,26.784000396728516,26.235000610351562,26.597999572753906,26.5546875,239910000,0.0,NVDA,tech
2021-11-04,27.229000091552734,31.364999771118164,27.118000030517578,29.801000595092773,29.752470016479492,1153631000,0.0,NVDA,tech
2021-11-05,30.187000274658203,31.399999618530273,29.40999984741211,29.75200080871582,29.70355224609375,851260000,0.0,NVDA,tech
2021-11-08,30.14900016784668,31.100000381469727,29.906999588012695,30.804000854492188,30.753835678100586,503101000,0.0,NVDA,tech
2021-11-09,32.28200149536133,32.310001373291016,29.964000701904297,30.656999588012695,30.607078552246094,646746000,0.0,NVDA,tech
2021-11-10,29.356000900268555,30.850000381469727,28.777999877929688,29.458999633789062,29.411029815673828,636206000,0.0,NVDA,tech
2021-11-11,30.468000411987305,30.59000015258789,29.777000427246094,30.389999389648438,30.340511322021484,332172000,0.0,NVDA,tech
2021-11-12,30.010000228881836,30.68000030517578,29.6299991607666,30.389999389648438,30.340511322021484,413054000,0.0,NVDA,tech
2021-11-15,30.552000045776367,30.643999099731445,29.246999740600586,30.024999618530273,29.976106643676758,384909000,0.0,NVDA,tech
2021-11-16,29.759000778198242,30.389999389648438,29.70599937438965,30.202999114990234,30.15381622314453,264484000,0.0,NVDA,tech
2021-11-17,30.417999267578125,30.509000778198242,28.799999237060547,29.26099967956543,29.213348388671875,428508000,0.0,NVDA,tech
