Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Symbol,Sector
2021-03-30,233.52999877929688,233.85000610351562,231.10000610351562,231.85000610351562,225.4818572998047,24792000,0.0,MSFT,tech
2021-03-31,232.91000366210938,239.10000610351562,232.38999938964844,235.77000427246094,229.29420471191406,43623500,0.0,MSFT,tech
2021-04-01,238.47000122070312,242.83999633789062,238.0500030517578,242.35000610351562,235.69345092773438,30338000,0.0,MSFT,tech
2021-04-05,242.75999450683594,249.9600067138672,242.6999969482422,249.07000732421875,242.2289276123047,36910600,0.0,MSFT,tech
2021-04-06,247.61000061035156,249.39999389648438,246.8800048828125,247.86000061035156,241.05210876464844,22931900,0.0,MSFT,tech
2021-04-07,247.80999755859375,250.92999267578125,247.19000244140625,249.89999389648438,243.0360870361328,22719800,0.0,MSFT,tech
2021-04-08,252.77000427246094,254.13999938964844,252.0,253.25,246.29408264160156,23625200,0.0,MSFT,tech
2021-04-09,252.8699951171875,255.99000549316406,252.44000244140625,255.85000610351562,248.8226776123047,24326800,0.0,MSFT,tech
2021-04-12,254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210938,248.88101196289062,27148700,0.0,MSFT,tech
2021-04-13,257.260009765625,259.19000244140625,256.8299865722656,258.489990234375,251.39015197753906,23837500,0.0,MSFT,tech
2021-04-14,257.4800109863281,258.8299865722656,255.16000366210938,255.58999633789062,248.5697784423828,23070900,0.0,MSFT,tech
2021-04-15,257.92999267578125,259.92999267578125,257.7300109863281,259.5,252.3723907470703,25627500,0.0,MSFT,tech
2021-04-16,259.4700012207031,261.0,257.6000061035156,260.739990234375,253.578369140625,24878600,0.0,MSFT,tech
2021-04-19,260.19000244140625,261.4800109863281,257.82000732421875,258.739990234375,251.63328552246094,23209300,0.0,MSFT,tech
2021-04-20,257.82000732421875,260.20001220703125,256.8399963378906,258.260009765625,251.16647338867188,19722900,0.0,MSFT,tech
2021-04-21,258.94000244140625,260.67999267578125,257.25,260.5799865722656,253.4227752685547,24030400,0.0,MSFT,tech
2021-04-22,260.2099914550781,261.7799987792969,255.63999938964844,257.1700134277344,250.10641479492188,25606200,0.0,MSFT,tech
2021-04-23,257.8800048828125,261.510009765625,257.2699890136719,261.1499938964844,253.97714233398438,21462600,0.0,MSFT,tech
2021-04-26,261.6600036621094,262.44000244140625,260.1700134277344,261.54998779296875,254.3660888671875,19763300,0.0,MSFT,tech
2021-04-27,261.5799865722656,263.19000244140625,260.1199951171875,261.9700012207031,254.77459716796875,31014200,0.0,MSFT,tech
2021-04-28,256.0799865722656,256.5400085449219,252.9499969482422,254.55999755859375,247.56809997558594,46903100,0.0,MSFT,tech
2021-04-29,255.4600067138672,256.1000061035156,249.0,252.50999450683594,245.57440185546875,40589000,0.0,MSFT,tech
2021-04-30,249.74000549316406,253.0800018310547,249.60000610351562,252.17999267578125,245.25350952148438,30945100,0.0,MSFT,tech
2021-05-03,253.39999389648438,254.35000610351562,251.1199951171875,251.86000061035156,244.94224548339844,19626600,0.0,MSFT,tech
2021-05-04,250.97000122070312,251.2100067138672,245.75999450683594,247.7899932861328,240.98406982421875,32756100,0.0,MSFT,tech
2021-05-05,249.05999755859375,249.5,245.82000732421875,246.47000122070312,239.70033264160156,21901300,0.0,MSFT,tech
2021-05-06,246.4499969482422,249.86000061035156,244.69000244140625,249.72999572753906,242.8708038330078,26491100,0.0,MSFT,tech
2021-05-07,252.14999389648438,254.3000030517578,251.1699981689453,252.4600067138672,245.52578735351562,27032900,0.0,MSFT,tech
2021-05-10,250.8699951171875,251.72999572753906,247.1199951171875,247.17999267578125,240.39080810546875,29299900,0.0,MSFT,tech
2021-05-11,244.5500030517578,246.60000610351562,242.57000732421875,246.22999572753906,239.4669189453125,33641600,0.0,MSFT,tech
2021-05-12,242.1699981689453,244.3800048828125,238.07000732421875,239.0,232.4355010986328,36684400,0.0,MSFT,tech
2021-05-13,241.8000030517578,245.60000610351562,241.4199981689453,243.02999877929688,236.3548126220703,29624300,0.0,MSFT,tech
2021-05-14,245.5800018310547,249.17999267578125,245.49000549316406,248.14999389648438,241.33416748046875,23901100,0.0,MSFT,tech
2021-05-17,246.5500030517578,246.58999633789062,243.52000427246094,245.17999267578125,238.4457244873047,24970200,0.0,MSFT,tech
2021-05-18,246.27000427246094,246.41000366210938,242.89999389648438,243.0800018310547,236.40342712402344,20168000,0.0,MSFT,tech
2021-05-19,239.30999755859375,243.22999572753906,238.60000610351562,243.1199951171875,236.98829650878906,25739800,0.0,MSFT,tech
2021-05-20,243.9600067138672,247.9499969482422,243.86000061035156,246.47999572753906,240.2635498046875,21800700,0.0,MSFT,tech
2021-05-21,247.57000732421875,248.3300018310547,244.74000549316406,245.1699981689453,238.98658752441406,21863100,0.0,MSFT,tech
2021-05-24,247.7899932861328,251.16000366210938,247.50999450683594,250.77999877929688,244.45510864257812,21411500,0.0,MSFT,tech
2021-05-25,251.77000427246094,252.75,250.82000732421875,251.72000122070312,245.3714141845703,17704300,0.0,MSFT,tech
2021-05-26,251.42999267578125,252.94000244140625,250.75,251.49000549316406,245.1471710205078,17771600,0.0,MSFT,tech
2021-05-27,251.1699981689453,251.47999572753906,249.25,249.30999755859375,243.02215576171875,24426200,0.0,MSFT,tech
2021-05-28,251.0,252.0800018310547,249.55999755859375,249.67999267578125,243.38282775878906,18270200,0.0,MSFT,tech
2021-06-01,251.22999572753906,251.2899932861328,246.9600067138672,247.39999389648438,241.16033935546875,23213300,0.0,MSFT,tech
2021-06-02,248.1300048828125,249.27000427246094,245.83999633789062,247.3000030517578,241.06288146972656,19406700,0.0,MSFT,tech
2021-06-03,245.22000122070312,246.33999633789062,243.0,245.7100067138672,239.51300048828125,25307700,0.0,MSFT,tech
2021-06-04,247.75999450683594,251.64999389648438,247.50999450683594,250.7899932861328,244.46484375,25281100,0.0,MSFT,tech
2021-06-07,249.97999572753906,254.08999633789062,249.80999755859375,253.80999755859375,247.40869140625,23079200,0.0,MSFT,tech
2021-06-08,255.16000366210938,256.010009765625,252.50999450683594,252.57000732421875,246.199951171875,22455000,0.0,MSFT,tech
2021-06-09,253.80999755859375,255.52999877929688,253.2100067138672,253.58999633789062,247.19422912597656,17937600,0.0,MSFT,tech
2021-06-10,254.2899932861328,257.4599914550781,253.6699981689453,257.239990234375,250.75216674804688,24563600,0.0,MSFT,tech
2021-06-11,257.989990234375,258.489990234375,256.6099853515625,257.8900146484375,251.3857879638672,18999700,0.0,MSFT,tech
2021-06-14,257.8999938964844,259.95001220703125,256.79998779296875,259.8900146484375,253.33538818359375,19150500,0.0,MSFT,tech
2021-06-15,259.7699890136719,259.989990234375,257.67999267578125,258.3599853515625,251.8439178466797,18038900,0.0,MSFT,tech
2021-06-16,259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,250.88864135742188,27220000,0.0,MSFT,tech
2021-06-17,256.07000732421875,261.75,256.010009765625,260.8999938964844,254.31985473632812,27565500,0.0,MSFT,tech
2021-06-18,259.6300048828125,262.29998779296875,258.75,259.42999267578125,252.88693237304688,37202200,0.0,MSFT,tech
2021-06-21,259.82000732421875,263.5199890136719,257.9200134277344,262.6300048828125,256.0061950683594,26696100,0.0,MSFT,tech
2021-06-22,262.7200012207031,265.7900085449219,262.3999938964844,265.510009765625,258.8135986328125,24694100,0.0,MSFT,tech
2021-06-23,265.989990234375,266.8299865722656,264.42999267578125,265.2699890136719,258.5796203613281,19518700,0.0,MSFT,tech
2021-06-24,266.1600036621094,267.8500061035156,265.4700012207031,266.69000244140625,259.9638671875,21446900,0.0,MSFT,tech
2021-06-25,266.2300109863281,267.25,264.760009765625,265.0199890136719,258.3359680175781,25611100,0.0,MSFT,tech
2021-06-28,266.19000244140625,268.8999938964844,265.9100036621094,268.7200012207031,261.9426574707031,19590000,0.0,MSFT,tech
2021-06-29,268.8699951171875,271.6499938964844,267.9800109863281,271.3999938964844,264.55499267578125,19937800,0.0,MSFT,tech
2021-06-30,270.69000244140625,271.3599853515625,269.6000061035156,270.8999938964844,264.0676574707031,21656500,0.0,MSFT,tech
2021-07-01,269.6099853515625,271.8399963378906,269.6000061035156,271.6000061035156,264.75006103515625,16725300,0.0,MSFT,tech
2021-07-02,272.82000732421875,278.0,272.5,277.6499938964844,270.64739990234375,26458000,0.0,MSFT,tech
2021-07-06,278.0299987792969,279.3699951171875,274.29998779296875,277.6600036621094,270.65716552734375,31565600,0.0,MSFT,tech
2021-07-07,279.3999938964844,280.69000244140625,277.1499938964844,279.92999267578125,272.86993408203125,23260000,0.0,MSFT,tech
2021-07-08,276.8999938964844,278.7300109863281,274.8699951171875,277.4200134277344,270.4232177734375,24618600,0.0,MSFT,tech
2021-07-09,275.7200012207031,278.04998779296875,275.32000732421875,277.94000244140625,270.93011474609375,23916700,0.0,MSFT,tech
2021-07-12,279.1600036621094,279.7699890136719,276.5799865722656,277.32000732421875,270.32574462890625,18931700,0.0,MSFT,tech
2021-07-13,277.5199890136719,282.8500061035156,277.3900146484375,280.9800109863281,273.89337158203125,26120100,0.0,MSFT,tech
2021-07-14,282.3500061035156,283.6600036621094,280.54998779296875,282.510009765625,275.3848571777344,23113700,0.0,MSFT,tech
2021-07-15,282.0,282.510009765625,279.8299865722656,281.0299987792969,273.942138671875,22604200,0.0,MSFT,tech
2021-07-16,282.07000732421875,284.1000061035156,279.4599914550781,280.75,273.6692199707031,26186800,0.0,MSFT,tech
2021-07-19,278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,270.02349853515625,32935600,0.0,MSFT,tech
2021-07-20,278.0299987792969,280.9700012207031,276.260009765625,279.32000732421875,272.2752990722656,26259700,0.0,MSFT,tech
2021-07-21,278.8999938964844,281.5199890136719,277.2900085449219,281.3999938964844,274.3028259277344,24364300,0.0,MSFT,tech
2021-07-22,283.8399963378906,286.4200134277344,283.4200134277344,286.1400146484375,278.92327880859375,23384100,0.0,MSFT,tech
2021-07-23,287.3699951171875,289.989990234375,286.5,289.6700134277344,282.3642272949219,22768100,0.0,MSFT,tech
2021-07-26,289.0,289.69000244140625,286.6400146484375,289.04998779296875,281.7598571777344,23176100,0.0,MSFT,tech
2021-07-27,289.42999267578125,289.5799865722656,282.95001220703125,286.5400085449219,279.3132019042969,33604100,0.0,MSFT,tech
2021-07-28,288.989990234375,290.1499938964844,283.8299865722656,286.2200012207031,279.0012512207031,33566900,0.0,MSFT,tech
2021-07-29,286.239990234375,288.6199951171875,286.0799865722656,286.5,279.27423095703125,18168300,0.0,MSFT,tech
2021-07-30,285.1700134277344,286.6600036621094,283.9100036621094,284.9100036621094,277.7243347167969,20944800,0.0,MSFT,tech
2021-08-02,286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,277.6365966796875,16267400,0.0,MSFT,tech
2021-08-03,285.4200134277344,287.2300109863281,284.0,287.1199951171875,279.87860107421875,17879000,0.0,MSFT,tech
2021-08-04,286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,279.283935546875,16191300,0.0,MSFT,tech
2021-08-05,286.8800048828125,289.6300048828125,286.1000061035156,289.5199890136719,282.218017578125,13900200,0.0,MSFT,tech
2021-08-06,288.510009765625,289.5,287.6199951171875,289.4599914550781,282.1595458984375,16589300,0.0,MSFT,tech
2021-08-09,289.75,291.54998779296875,287.80999755859375,288.3299865722656,281.0579833984375,16117600,0.0,MSFT,tech
2021-08-10,288.79998779296875,289.25,285.20001220703125,286.44000244140625,279.21575927734375,18616600,0.0,MSFT,tech
2021-08-11,287.2099914550781,288.6600036621094,285.8599853515625,286.95001220703125,279.7128601074219,13955900,0.0,MSFT,tech
2021-08-12,286.6300048828125,289.9700012207031,286.3399963378906,289.80999755859375,282.5007629394531,14561300,0.0,MSFT,tech
2021-08-13,289.4800109863281,292.8999938964844,289.29998779296875,292.8500061035156,285.4639892578125,18249000,0.0,MSFT,tech
2021-08-16,293.19000244140625,294.82000732421875,290.0199890136719,294.6000061035156,287.1699523925781,22507600,0.0,MSFT,tech
2021-08-17,292.3900146484375,293.42999267578125,291.0799865722656,293.0799865722656,285.6882629394531,20075300,0.0,MSFT,tech
2021-08-18,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,283.94012451171875,21813000,0.0,MSFT,tech
2021-08-19,288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,289.8389892578125,29850500,0.0,MSFT,tech
2021-08-20,299.7200012207031,305.8399963378906,298.05999755859375,304.3599853515625,297.251708984375,40817600,0.0,MSFT,tech
2021-08-23,303.25,305.3999938964844,301.8500061035156,304.6499938964844,297.53497314453125,22830200,0.0,MSFT,tech
2021-08-24,305.0199890136719,305.6499938964844,302.0,302.6199951171875,295.5523376464844,18175800,0.0,MSFT,tech
2021-08-25,304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,294.9566345214844,20006100,0.0,MSFT,tech
2021-08-26,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,292.1047668457031,17666100,0.0,MSFT,tech
2021-08-27,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,292.7200927734375,22605700,0.0,MSFT,tech
2021-08-30,301.1199951171875,304.2200012207031,301.05999755859375,303.5899963378906,296.49969482421875,16348100,0.0,MSFT,tech
2021-08-31,304.4200134277344,304.5,301.5,301.8800048828125,294.8297119140625,26285300,0.0,MSFT,tech
2021-09-01,302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,294.7808837890625,18983800,0.0,MSFT,tech
2021-09-02,302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,294.1166687011719,16285600,0.0,MSFT,tech
2021-09-03,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,294.1069641113281,14747900,0.0,MSFT,tech
2021-09-07,301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,293.1693420410156,17180400,0.0,MSFT,tech
2021-09-08,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,293.1986389160156,15046800,0.0,MSFT,tech
2021-09-09,300.82000732421875,302.1400146484375,297.0,297.25,290.30780029296875,19927000,0.0,MSFT,tech
2021-09-10,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,288.8037414550781,19633400,0.0,MSFT,tech
2021-09-13,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,290.0538330078125,23652900,0.0,MSFT,tech
2021-09-14,299.55999755859375,301.3900146484375,298.1000061035156,299.7900085449219,292.7884521484375,21853400,0.0,MSFT,tech
2021-09-15,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,297.7010192871094,28356300,0.0,MSFT,tech
2021-09-16,303.760009765625,305.30999755859375,300.760009765625,305.2200012207031,298.0916748046875,19550800,0.0,MSFT,tech
2021-09-17,304.1700134277344,304.5,299.5299987792969,299.8699951171875,292.8665466308594,41372500,0.0,MSFT,tech
2021-09-20,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,287.42669677734375,38278700,0.0,MSFT,tech
2021-09-21,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,287.91497802734375,22364100,0.0,MSFT,tech
2021-09-22,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,291.60675048828125,26626300,0.0,MSFT,tech
2021-09-23,298.8500061035156,300.8999938964844,297.5299987792969,299.55999755859375,292.5638122558594,18604600,0.0,MSFT,tech
2021-09-24,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,292.3587341308594,14999000,0.0,MSFT,tech
2021-09-27,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,287.2997131347656,23571700,0.0,MSFT,tech
2021-09-28,289.79998779296875,290.7799987792969,282.75,283.5199890136719,276.8984375,43186200,0.0,MSFT,tech
2021-09-29,285.1000061035156,286.7699890136719,283.010009765625,284.0,277.3672790527344,26353700,0.0,MSFT,tech
2021-09-30,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,275.3358154296875,32343600,0.0,MSFT,tech
2021-10-01,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,282.34814453125,30086300,0.0,MSFT,tech
2021-10-04,287.3999938964844,287.75,280.25,283.1099853515625,276.4980163574219,31350700,0.0,MSFT,tech
2021-10-05,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,282.01605224609375,24993000,0.0,MSFT,tech
2021-10-06,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,286.2644348144531,28002600,0.0,MSFT,tech
2021-10-07,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,287.9638366699219,20430500,0.0,MSFT,tech
2021-10-08,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,287.9638366699219,17685700,0.0,MSFT,tech
2021-10-11,292.9200134277344,297.9700012207031,292.75,294.2300109863281,287.3583068847656,19298600,0.0,MSFT,tech
2021-10-12,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,286.03985595703125,17974100,0.0,MSFT,tech
2021-10-13,294.9100036621094,297.2799987792969,293.489990234375,296.30999755859375,289.38970947265625,23416300,0.0,MSFT,tech
2021-10-14,299.2099914550781,303.2699890136719,297.8299865722656,302.75,295.67926025390625,27262900,0.0,MSFT,tech
2021-10-15,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,297.105224609375,25384800,0.0,MSFT,tech
2021-10-18,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,300.11334228515625,22729300,0.0,MSFT,tech
2021-10-19,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,301.03143310546875,17682100,0.0,MSFT,tech
2021-10-20,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,300.23052978515625,16537100,0.0,MSFT,tech
2021-10-21,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,303.5022888183594,16918100,0.0,MSFT,tech
2021-10-22,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,301.93963623046875,17449300,0.0,MSFT,tech
2021-10-25,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,300.9336853027344,17554500,0.0,MSFT,tech
2021-10-26,311.0,312.3999938964844,308.6000061035156,310.1099853515625,302.867431640625,28107300,0.0,MSFT,tech
2021-10-27,316.0,326.1000061035156,316.0,323.1700134277344,315.6224670410156,52588700,0.0,MSFT,tech
2021-10-28,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,316.7749328613281,26297900,0.0,MSFT,tech
2021-10-29,324.1300048828125,332.0,323.8999938964844,331.6199951171875,323.8751220703125,34766000,0.0,MSFT,tech
2021-11-01,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,321.67767333984375,27073200,0.0,MSFT,tech
2021-11-02,330.30999755859375,333.45001220703125,330.0,333.1300048828125,325.34979248046875,26487100,0.0,MSFT,tech
2021-11-03,333.8999938964844,334.8999938964844,330.6499938964844,334.0,326.1994323730469,21500100,0.0,MSFT,tech
2021-11-04,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,328.5824890136719,23992200,0.0,MSFT,tech
2021-11-05,338.510009765625,338.7900085449219,334.4200134277344,336.05999755859375,328.2113952636719,22570100,0.0,MSFT,tech
2021-11-08,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,329.1196594238281,20897000,0.0,MSFT,tech
2021-11-09,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,328.1039123535156,21307400,0.0,MSFT,tech
2021-11-10,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,323.07421875,25500900,0.0,MSFT,tech
2021-11-11,331.25,333.7699890136719,330.510009765625,332.42999267578125,324.6661376953125,16849800,0.0,MSFT,tech
2021-11-12,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,328.85595703125,23831000,0.0,MSFT,tech
2021-11-15,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,328.2211608886719,16723000,0.0,MSFT,tech
2021-11-16,335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,331.5807800292969,20886800,0.0,MSFT,tech
2021-11-17,338.94000244140625,342.19000244140625,338.0,339.1199951171875,331.80584716796875,19053400,0.0,MSFT,tech
2021-11-18,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,333.909423828125,22463500,0.0,MSFT,tech
2021-11-19,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,335.70977783203125,21963400,0.0,MSFT,tech
2021-11-22,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,332.5005187988281,31031100,0.0,MSFT,tech
2021-11-23,337.04998779296875,339.45001220703125,333.55999755859375,337.67999267578125,330.3968811035156,30427600,0.0,MSFT,tech
